=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.09.25 14:29:34 =~=~=~=~=~=~=~=~=~=~=~=
0.00,-0.ÿ28,0.64,0.00,-0.64,0.00,-0.10
5014412,10.69,-0.02,-10.71,0.00,-1.61
5017728,9.05,-0.02,-9.07,0.00,-1.36
5020872,-9.76,-0.03,9.74,0.00,1.46
5023932,-10.38,-0.03,10.35,0.00,1.55
5027160,-7.93,-0.03,7.89,0.00,1.18
5030224,9.15,-0.04,-9.19,0.00,-1.38
5033368,10.71,-0.04,-10.75,0.00,-1.61
5036680,8.33,-0.05,-8.38,0.00,-1.26
5039828,-8.85,-0.05,8.80,0.00,1.32
5042888,-10.36,-0.05,10.30,0.00,1.55
5046116,-9.87,-0.06,9.81,0.00,1.47
5049176,5.80,-0.06,-5.86,0.00,-0.88
5052324,10.71,-0.07,-10.77,0.00,-1.62
5055636,8.85,-0.07,-8.92,0.00,-1.34
5058784,-9.89,-0.07,9.81,0.00,1.47
5061844,-10.34,-0.08,10.26,0.00,1.54
5065072,-7.58,-0.08,7.50,0.00,1.12
5068132,9.38,-0.09,-9.46,0.00,-1.42
5071276,10.73,-0.09,-10.82,0.00,-1.62
5074592,7.82,-0.09,-7.92,0.00,-1.19
5077736,-9.34,-0.10,9.25,0.00,1.39
5080796,-10.38,-0.10,10.27,0.00,1.54
5084028,-9.66,-0.11,9.55,0.00,1.43
5087088,6.32,-0.11,-6.43,0.00,-0.96
5090232,10.71,-0.11,-10.82,0.00,-1.62
5093548,8.89,-0.12,-9.01,0.00,-1.35
5096692,-9.92,-0.12,9.80,0.00,1.47
5099752,-10.36,-0.13,10.23,0.00,1.53
5102984,-7.53,-0.13,7.40,0.00,1.11
5106044,9.43,-0.13,-9.56,0.00,-1.43
5109188,10.69,-0.14,-10.83,0.00,-1.62
5112504,7.26,-0.14,-7.41,0.00,-1.11
5115648,-9.78,-0.15,9.64,0.00,1.45
5118708,-10.36,-0.15,10.21,0.00,1.53
5121936,-9.61,-0.15,9.45,0.00,1.42
5124996,6.01,-0.16,-6.16,0.00,-0.92
5128140,10.73,-0.16,-10.89,0.00,-1.63
5131456,9.20,-0.17,-9.37,0.00,-1.41
5134600,-9.59,-0.17,9.42,0.00,1.41
5137664,-10.38,-0.17,10.20,0.00,1.53
5140892,-7.91,-0.18,7.73,0.00,1.16
5143952,9.17,-0.18,-9.35,0.00,-1.40
5147096,10.67,-0.18,-10.86,0.00,-1.63
5150412,8.14,-0.19,-8.33,0.00,-1.25
5153556,-9.12,-0.19,8.92,0.00,1.34
5156616,-10.39,-0.20,10.20,0.00,1.53
5159848,-9.69,-0.20,9.49,0.00,1.42
5162908,6.62,-0.20,-6.82,0.00,-1.02
5166052,10.69,-0.21,-10.90,0.00,-1.63
5169368,9.78,-0.21,-9.99,0.00,-1.50
5172512,-5.59,-0.22,5.37,0.00,0.81
5175572,-10.41,-0.22,10.19,0.00,1.53
5178804,-10.11,-0.22,9.89,0.00,1.48
5181948,7.14,-0.23,-7.37,0.00,-1.11
5185092,10.69,-0.23,-10.92,0.00,-1.64
5188408,8.89,-0.24,-9.13,0.00,-1.37
5191552,-8.33,-0.24,8.09,0.00,1.21
5194612,-10.38,-0.24,10.13,0.00,1.52
5197844,-10.36,-0.25,10.11,0.00,1.52
5201072,-1.86,-0.25,1.61,0.00,0.24
5204132,10.31,-0.26,-10.56,0.00,-1.58
5207448,10.74,-0.26,-11.00,0.00,-1.65
5210760,8.54,-0.26,-8.80,0.00,-1.32
5213908,-8.45,-0.27,8.18,0.00,1.23
5216968,-10.36,-0.27,10.09,0.00,1.51
5220196,-10.22,-0.28,9.94,0.00,1.49
5223344,1.60,-0.28,-1.88,0.00,-0.28
5226488,10.66,-0.28,-10.94,0.00,-1.64
5229800,10.64,-0.29,-10.93,0.00,-1.64
5233116,-0.04,-0.29,-0.25,0.00,-0.04
5236348,-10.43,-0.30,10.13,0.00,1.52
5239576,-10.43,-0.30,10.13,0.00,1.52
5242808,1.39,-0.30,-1.69,0.00,-0.25
5245960,10.73,-0.31,-11.03,0.00,-1.66
5249268,9.96,-0.31,-10.27,0.00,-1.54
5252496,-7.91,-0.32,7.59,0.00,1.14
5255556,-10.38,-0.32,10.06,0.00,1.51
5258788,-9.71,-0.32,9.39,0.00,1.41
5261848,6.28,-0.33,-6.61,0.00,-0.99
5264992,10.71,-0.33,-11.04,0.00,-1.66
5268308,8.98,-0.34,-9.31,0.00,-1.40
5271452,-9.85,-0.34,9.51,0.00,1.43
5274512,-10.39,-0.34,10.05,0.00,1.51
5277744,-7.60,-0.35,7.25,0.00,1.09
5280804,9.41,-0.35,-9.77,0.00,-1.46
5283948,10.71,-0.35,-11.06,0.00,-1.66
5287260,7.68,-0.36,-8.04,0.00,-1.21
5290408,-9.52,-0.36,9.16,0.00,1.37
5293468,-10.36,-0.37,9.99,0.00,1.50
5296612,-9.54,-0.37,9.17,0.00,1.37
5299672,6.97,-0.37,-7.34,0.00,-1.10
5302816,10.69,-0.38,-11.07,0.00,-1.66
5306132,9.59,-0.38,-9.97,0.00,-1.50
5309276,-6.37,-0.39,5.99,0.00,0.90
5312336,-10.39,-0.39,10.00,0.00,1.50
5315568,-9.92,-0.39,9.53,0.00,1.43
5318628,7.60,-0.40,-7.99,0.00,-1.20
5321772,10.69,-0.40,-11.09,0.00,-1.66
5325088,8.56,-0.41,-8.96,0.00,-1.34
5328232,-8.87,-0.41,8.46,0.00,1.27
5331292,-10.39,-0.41,9.98,0.00,1.50
5334436,-10.29,-0.42,9.87,0.00,1.48
5337584,2.16,-0.42,-2.58,0.00,-0.39
5340728,10.71,-0.42,-11.13,0.00,-1.67
5344040,10.38,-0.43,-10.80,0.00,-1.62
5347356,-5.99,-0.43,5.55,0.00,0.83
5350420,-10.38,-0.44,9.94,0.00,1.49
5353564,-9.90,-0.44,9.46,0.00,1.42
5356620,7.42,-0.44,-7.87,0.00,-1.18
5359768,10.71,-0.45,-11.16,0.00,-1.67
5363080,8.80,-0.45,-9.25,0.00,-1.39
5366228,-8.58,-0.46,8.12,0.00,1.22
5369288,-10.34,-0.46,9.88,0.00,1.48
5372432,-10.29,-0.46,9.82,0.00,1.47
5375576,1.27,-0.47,-1.74,0.00,-0.26
5378724,10.67,-0.47,-11.14,0.00,-1.67
5382036,10.46,-0.48,-10.94,0.00,-1.64
5385352,-4.83,-0.48,4.35,0.00,0.65
5388412,-10.41,-0.48,9.93,0.00,1.49
5391556,-10.13,-0.49,9.64,0.00,1.45
5394704,7.16,-0.49,-7.65,0.00,-1.15
5397848,10.69,-0.49,-11.19,0.00,-1.68
5401164,8.94,-0.50,-9.44,0.00,-1.42
5404308,-8.19,-0.50,7.69,0.00,1.15
5407368,-10.38,-0.51,9.87,0.00,1.48
5410512,-10.39,-0.51,9.88,0.00,1.48
5413656,-1.74,-0.51,1.23,0.00,0.18
5416716,10.32,-0.52,-10.84,0.00,-1.63
5420036,10.71,-0.52,-11.23,0.00,-1.68
5423348,7.51,-0.53,-8.03,0.00,-1.21
5426492,-9.55,-0.53,9.02,0.00,1.35
5429552,-10.38,-0.53,9.84,0.00,1.48
5432696,-9.50,-0.54,8.96,0.00,1.34
5435756,6.22,-0.54,-6.76,0.00,-1.01
5438904,10.71,-0.54,-11.25,0.00,-1.69
5442216,10.67,-0.55,-11.22,0.00,-1.68
5445532,5.22,-0.55,-5.77,0.00,-0.87
5448676,-9.64,-0.56,9.09,0.00,1.36
5451736,-10.36,-0.56,9.80,0.00,1.47
5454880,-10.38,-0.56,9.81,0.00,1.47
5458028,-10.32,-0.57,9.76,0.00,1.46
5461172,-4.03,-0.57,3.46,0.00,0.52
5464232,9.29,-0.58,-9.87,0.00,-1.48
5467376,10.71,-0.58,-11.29,0.00,-1.69
5470692,10.73,-0.58,-11.31,0.00,-1.70
5474008,9.15,-0.59,-9.74,0.00,-1.46
5477152,-4.15,-0.59,3.56,0.00,0.53
5480212,-10.39,-0.59,9.80,0.00,1.47
5483356,-10.36,-0.60,9.76,0.00,1.46
5486504,-7.96,-0.60,7.36,0.00,1.10
5489564,8.87,-0.61,-9.48,0.00,-1.42
5492708,10.69,-0.61,-11.30,0.00,-1.69
5496024,8.38,-0.61,-9.00,0.00,-1.35
5499168,-8.49,-0.62,7.87,0.00,1.18
5502228,-10.38,-0.62,9.76,0.00,1.46
5505372,-10.27,-0.62,9.65,0.00,1.45
5508516,2.42,-0.63,-3.05,0.00,-0.46
5511660,10.71,-0.63,-11.34,0.00,-1.70
5514976,10.10,-0.64,-10.73,0.00,-1.61
5518292,-7.74,-0.64,7.10,0.00,1.06
5521352,-10.39,-0.64,9.75,0.00,1.46
5524500,-9.87,-0.65,9.22,0.00,1.38
5527564,5.55,-0.65,-6.20,0.00,-0.93
5530704,10.71,-0.65,-11.36,0.00,-1.70
5534016,9.33,-0.66,-9.99,0.00,-1.50
5537160,-9.43,-0.66,8.77,0.00,1.32
5540224,-10.41,-0.67,9.74,0.00,1.46
5543368,-8.28,-0.67,7.61,0.00,1.14
5546428,8.96,-0.67,-9.63,0.00,-1.44
5549572,10.73,-0.68,-11.40,0.00,-1.71
5552888,8.33,-0.68,-9.01,0.00,-1.35
5556032,-8.78,-0.68,8.10,0.00,1.22
5559092,-10.32,-0.69,9.64,0.00,1.45
5562236,-10.17,-0.69,9.47,0.00,1.42
5565384,4.17,-0.70,-4.87,0.00,-0.73
5568532,10.71,-0.70,-11.41,0.00,-1.71
5571844,9.48,-0.70,-10.19,0.00,-1.53
5575072,-9.41,-0.71,8.71,0.00,1.31
5578132,-10.36,-0.71,9.65,0.00,1.45
5581276,-8.31,-0.71,7.60,0.00,1.14
5584336,8.98,-0.72,-9.70,0.00,-1.45
5587484,10.66,-0.72,-11.38,0.00,-1.71
5590796,8.52,-0.73,-9.25,0.00,-1.39
5593944,-8.52,-0.73,7.79,0.00,1.17
5597000,-10.32,-0.73,9.59,0.00,1.44
5600148,-10.17,-0.74,9.43,0.00,1.41
5603292,4.31,-0.74,-5.05,0.00,-0.76
5606436,10.71,-0.74,-11.45,0.00,-1.72
5609752,9.50,-0.75,-10.25,0.00,-1.54
5612984,-9.50,-0.75,8.75,0.00,1.31
5616044,-10.36,-0.75,9.60,0.00,1.44
5619188,-8.14,-0.76,7.38,0.00,1.11
5622248,9.06,-0.76,-9.83,0.00,-1.47
5625392,10.69,-0.77,-11.46,0.00,-1.72
5628708,8.28,-0.77,-9.05,0.00,-1.36
5631852,-8.94,-0.77,8.17,0.00,1.23
5634912,-10.34,-0.78,9.56,0.00,1.43
5638056,-10.11,-0.78,9.33,0.00,1.40
5641204,4.64,-0.78,-5.43,0.00,-0.81
5644348,10.71,-0.79,-11.50,0.00,-1.72
5647664,9.29,-0.79,-10.08,0.00,-1.51
5650892,-9.75,-0.80,8.95,0.00,1.34
5653952,-10.39,-0.80,9.59,0.00,1.44
5657096,-7.81,-0.80,7.00,0.00,1.05
5660156,9.33,-0.81,-10.13,0.00,-1.52
5663388,10.71,-0.81,-11.52,0.00,-1.73
5666704,7.39,-0.81,-8.20,0.00,-1.23
5669848,-9.64,-0.82,8.82,0.00,1.32
5672908,-10.39,-0.82,9.57,0.00,1.44
5676052,-9.45,-0.82,8.63,0.00,1.29
5679120,7.30,-0.83,-8.13,0.00,-1.22
5682256,10.66,-0.83,-11.49,0.00,-1.72
5685572,9.47,-0.84,-10.30,0.00,-1.55
5688804,-7.19,-0.84,6.36,0.00,0.95
5691860,-10.36,-0.84,9.52,0.00,1.43
5695008,-9.82,-0.85,8.97,0.00,1.35
5698068,8.02,-0.85,-8.87,0.00,-1.33
5701212,10.67,-0.85,-11.53,0.00,-1.73
5704528,8.10,-0.86,-8.96,0.00,-1.34
5707672,-9.34,-0.86,8.48,0.00,1.27
5710732,-10.38,-0.86,9.51,0.00,1.43
5713876,-10.11,-0.87,9.25,0.00,1.39
5717020,4.13,-0.87,-5.01,0.00,-0.75
5720168,10.71,-0.87,-11.58,0.00,-1.74
5723484,9.75,-0.88,-10.62,0.00,-1.59
5726712,-8.84,-0.88,7.96,0.00,1.19
5729772,-10.36,-0.89,9.47,0.00,1.42
5732916,-8.96,-0.89,8.07,0.00,1.21
5735976,8.42,-0.89,-9.31,0.00,-1.40
5739124,10.67,-0.90,-11.57,0.00,-1.74
5742436,9.10,-0.90,-10.00,0.00,-1.50
5745672,-7.81,-0.90,6.90,0.00,1.04
5748728,-10.38,-0.91,9.47,0.00,1.42
5751872,-10.39,-0.91,9.48,0.00,1.42
5755016,-1.58,-0.91,0.67,0.00,0.10
5758076,10.41,-0.92,-11.33,0.00,-1.70
5761392,10.71,-0.92,-11.63,0.00,-1.74
5764708,5.62,-0.92,-6.55,0.00,-0.98
5767852,-9.90,-0.93,8.98,0.00,1.35
5770912,-10.39,-0.93,9.46,0.00,1.42
5774056,-10.41,-0.93,9.48,0.00,1.42
5777200,-7.56,-0.94,6.62,0.00,0.99
5780264,7.39,-0.94,-8.33,0.00,-1.25
5783408,10.53,-0.95,-11.48,0.00,-1.72
5786720,10.52,-0.95,-11.46,0.00,-1.72
5790036,8.49,-0.95,-9.44,0.00,-1.42
5793180,-4.40,-0.96,3.44,0.00,0.52
5796240,-10.41,-0.96,9.45,0.00,1.42
5799388,-10.36,-0.96,9.40,0.00,1.41
5802532,-9.99,-0.97,9.02,0.00,1.35
5805592,3.12,-0.97,-4.09,0.00,-0.61
5808736,10.71,-0.97,-11.68,0.00,-1.75
5812052,10.13,-0.98,-11.11,0.00,-1.67
5815368,-6.93,-0.98,5.95,0.00,0.89
5818428,-10.32,-0.98,9.34,0.00,1.40
5821572,-9.64,-0.99,8.65,0.00,1.30
5824632,8.17,-0.99,-9.16,0.00,-1.37
5827776,10.69,-0.99,-11.68,0.00,-1.75
5831092,8.14,-1.00,-9.14,0.00,-1.37
5834236,-9.17,-1.00,8.17,0.00,1.23
5837296,-10.36,-1.00,9.35,0.00,1.40
5840440,-10.18,-1.01,9.18,0.00,1.38
5843588,3.12,-1.01,-4.13,0.00,-0.62
5846732,10.69,-1.01,-11.71,0.00,-1.76
5850048,10.04,-1.02,-11.06,0.00,-1.66
5853364,-7.63,-1.02,6.61,0.00,0.99
5856424,-10.34,-1.03,9.32,0.00,1.40
5859568,-9.31,-1.03,8.28,0.00,1.24
5862628,8.75,-1.03,-9.78,0.00,-1.47
5865772,10.71,-1.04,-11.74,0.00,-1.76
5869088,7.37,-1.04,-8.41,0.00,-1.26
5872232,-9.71,-1.04,8.67,0.00,1.30
5875292,-10.34,-1.05,9.30,0.00,1.39
5878436,-9.87,-1.05,8.82,0.00,1.32
5881496,4.83,-1.05,-5.89,0.00,-0.88
5884644,10.69,-1.06,-11.75,0.00,-1.76
5887956,9.55,-1.06,-10.61,0.00,-1.59
5891188,-9.29,-1.06,8.23,0.00,1.23
5894248,-10.32,-1.07,9.26,0.00,1.39
5897392,-8.31,-1.07,7.24,0.00,1.09
5900452,8.98,-1.07,-10.05,0.00,-1.51
5903680,10.66,-1.08,-11.73,0.00,-1.76
5906996,7.93,-1.08,-9.01,0.00,-1.35
5910144,-9.15,-1.08,8.07,0.00,1.21
5913200,-10.36,-1.09,9.27,0.00,1.39
5916348,-9.68,-1.09,8.59,0.00,1.29
5919408,6.67,-1.09,-7.76,0.00,-1.16
5922552,10.67,-1.10,-11.77,0.00,-1.77
5925868,9.64,-1.10,-10.74,0.00,-1.61
5929096,-6.72,-1.10,5.62,0.00,0.84
5932156,-10.36,-1.11,9.25,0.00,1.39
5935304,-9.87,-1.11,8.76,0.00,1.31
5938364,7.96,-1.11,-9.08,0.00,-1.36
5941508,10.67,-1.12,-11.79,0.00,-1.77
5944824,7.93,-1.12,-9.05,0.00,-1.36
5947968,-9.41,-1.12,8.29,0.00,1.24
5951028,-10.36,-1.13,9.23,0.00,1.38
5954172,-9.96,-1.13,8.83,0.00,1.32
5957232,4.43,-1.13,-5.56,0.00,-0.83
5960376,10.71,-1.13,-11.84,0.00,-1.78
5963692,9.57,-1.14,-10.71,0.00,-1.61
5966920,-9.22,-1.14,8.08,0.00,1.21
5969984,-10.34,-1.14,9.20,0.00,1.38
5973128,-8.45,-1.15,7.30,0.00,1.10
5976188,8.91,-1.15,-10.06,0.00,-1.51
5979416,10.71,-1.15,-11.86,0.00,-1.78
5982732,8.42,-1.16,-9.58,0.00,-1.44
5985876,-8.52,-1.16,7.36,0.00,1.10
5988936,-10.36,-1.16,9.19,0.00,1.38
5992084,-10.08,-1.17,8.91,0.00,1.34
5995228,4.64,-1.17,-5.81,0.00,-0.87
5998372,10.69,-1.17,-11.86,0.00,-1.78
6001688,9.47,-1.18,-10.64,0.00,-1.60
6004916,-9.54,-1.18,8.36,0.00,1.25
6007976,-10.32,-1.18,9.14,0.00,1.37
6011120,-8.03,-1.19,6.85,0.00,1.03
6014184,9.15,-1.19,-10.34,0.00,-1.55
6017412,10.69,-1.19,-11.88,0.00,-1.78
6020728,7.96,-1.20,-9.16,0.00,-1.37
6023872,-9.12,-1.20,7.92,0.00,1.19
6026932,-10.31,-1.20,9.10,0.00,1.37
6030076,-9.75,-1.21,8.54,0.00,1.28
6033136,6.35,-1.21,-7.56,0.00,-1.13
6036284,10.69,-1.21,-11.90,0.00,-1.79
6039596,9.69,-1.22,-10.91,0.00,-1.64
6042828,-6.39,-1.22,5.17,0.00,0.78
6045888,-10.34,-1.22,9.12,0.00,1.37
6049032,-9.92,-1.22,8.70,0.00,1.30
6052092,7.77,-1.23,-9.00,0.00,-1.35
6055236,10.67,-1.23,-11.90,0.00,-1.79
6058552,8.03,-1.23,-9.27,0.00,-1.39
6061696,-9.36,-1.24,8.12,0.00,1.22
6064756,-10.36,-1.24,9.12,0.00,1.37
6067900,-10.06,-1.24,8.82,0.00,1.32
6071048,4.59,-1.25,-5.84,0.00,-0.88
6074192,10.67,-1.25,-11.92,0.00,-1.79
6077508,9.50,-1.25,-10.75,0.00,-1.61
6080736,-9.36,-1.26,8.11,0.00,1.22
6083796,-10.34,-1.26,9.08,0.00,1.36
6086940,-8.14,-1.26,6.88,0.00,1.03
6090000,9.13,-1.27,-10.40,0.00,-1.56
6093232,10.67,-1.27,-11.94,0.00,-1.79
6096548,8.05,-1.27,-9.32,0.00,-1.40
6099692,-9.12,-1.27,7.84,0.00,1.18
6102752,-10.38,-1.28,9.10,0.00,1.36
6105896,-9.85,-1.28,8.57,0.00,1.29
6108956,5.97,-1.28,-7.25,0.00,-1.09
6112104,10.69,-1.29,-11.98,0.00,-1.80
6115416,10.01,-1.29,-11.30,0.00,-1.69
6118732,-5.87,-1.29,4.57,0.00,0.69
6121792,-10.38,-1.30,9.08,0.00,1.36
6124936,-10.03,-1.30,8.73,0.00,1.31
6128084,7.74,-1.30,-9.04,0.00,-1.36
6131228,10.67,-1.30,-11.98,0.00,-1.80
6134540,8.07,-1.31,-9.38,0.00,-1.41
6137688,-9.34,-1.31,8.03,0.00,1.21
6140748,-10.31,-1.31,8.99,0.00,1.35
6143892,-9.99,-1.32,8.67,0.00,1.30
6146952,4.54,-1.32,-5.86,0.00,-0.88
6150096,10.71,-1.32,-12.03,0.00,-1.80
6153412,9.40,-1.33,-10.72,0.00,-1.61
6156644,-9.57,-1.33,8.24,0.00,1.24
6159700,-10.32,-1.33,8.99,0.00,1.35
6162848,-7.95,-1.33,6.61,0.00,0.99
6165908,8.40,-1.34,-9.74,0.00,-1.46
6169052,10.69,-1.34,-12.03,0.00,-1.80
6172368,10.71,-1.34,-12.05,0.00,-1.81
6175684,9.55,-1.35,-10.90,0.00,-1.64
6178912,-3.59,-1.35,2.24,0.00,0.34
6181972,-10.38,-1.35,9.02,0.00,1.35
6185116,-10.36,-1.36,9.00,0.00,1.35
6188264,-6.44,-1.36,5.08,0.00,0.76
6191324,9.36,-1.36,-10.72,0.00,-1.61
6194552,10.69,-1.36,-12.05,0.00,-1.81
6197868,10.55,-1.37,-11.92,0.00,-1.79
6201184,4.76,-1.37,-6.13,0.00,-0.92
6204328,-9.54,-1.37,8.16,0.00,1.22
6207388,-10.36,-1.38,8.98,0.00,1.35
6210532,-10.36,-1.38,8.98,0.00,1.35
6213676,-10.22,-1.38,8.84,0.00,1.33
6216820,-2.14,-1.38,0.76,0.00,0.11
6219880,9.83,-1.39,-11.22,0.00,-1.68
6223112,10.69,-1.39,-12.08,0.00,-1.81
6226428,10.71,-1.39,-12.10,0.00,-1.82
6229744,7.95,-1.40,-9.34,0.00,-1.40
6232888,-7.81,-1.40,6.41,0.00,0.96
6235948,-10.38,-1.40,8.97,0.00,1.35
6239092,-9.92,-1.40,8.52,0.00,1.28
6242152,7.67,-1.41,-9.07,0.00,-1.36
6245296,10.69,-1.41,-12.10,0.00,-1.82
6248612,8.31,-1.41,-9.73,0.00,-1.46
6251756,-9.08,-1.42,7.67,0.00,1.15
6254816,-10.36,-1.42,8.94,0.00,1.34
6257964,-10.22,-1.42,8.80,0.00,1.32
6261108,3.37,-1.42,-4.79,0.00,-0.72
6264252,10.69,-1.43,-12.12,0.00,-1.82
6267568,9.80,-1.43,-11.23,0.00,-1.68
6270796,-8.49,-1.43,7.06,0.00,1.06
6273856,-10.34,-1.44,8.91,0.00,1.34
6277004,-9.13,-1.44,7.70,0.00,1.15
6280064,8.14,-1.44,-9.58,0.00,-1.44
6283208,10.71,-1.44,-12.15,0.00,-1.82
6286524,9.54,-1.45,-10.98,0.00,-1.65
6289752,-6.34,-1.45,4.89,0.00,0.73
6292812,-10.39,-1.45,8.94,0.00,1.34
6295956,-10.06,-1.45,8.61,0.00,1.29
6299100,7.37,-1.46,-8.83,0.00,-1.32
6302248,10.67,-1.46,-12.13,0.00,-1.82
6305564,8.56,-1.46,-10.02,0.00,-1.50
6308792,-9.08,-1.47,7.62,0.00,1.14
6311852,-10.34,-1.47,8.87,0.00,1.33
6314996,-10.18,-1.47,8.71,0.00,1.31
6318140,3.75,-1.47,-5.22,0.00,-0.78
6321288,10.69,-1.48,-12.17,0.00,-1.83
6324604,9.69,-1.48,-11.17,0.00,-1.68
6327832,-8.99,-1.48,7.51,0.00,1.13
6330892,-10.36,-1.48,8.87,0.00,1.33
6334036,-8.75,-1.49,7.26,0.00,1.09
6337096,8.61,-1.49,-10.10,0.00,-1.51
6340328,10.69,-1.49,-12.18,0.00,-1.83
6343644,8.98,-1.49,-10.47,0.00,-1.57
6346872,-7.89,-1.50,6.40,0.00,0.96
6349932,-10.34,-1.50,8.84,0.00,1.33
6353076,-9.61,-1.50,8.10,0.00,1.22
6356136,8.65,-1.51,-10.15,0.00,-1.52
6359368,10.69,-1.51,-12.20,0.00,-1.83
6362684,6.93,-1.51,-8.44,0.00,-1.27
6365828,-9.94,-1.51,8.43,0.00,1.26
6368888,-10.38,-1.52,8.86,0.00,1.33
6372032,-9.64,-1.52,8.12,0.00,1.22
6375092,6.13,-1.52,-7.65,0.00,-1.15
6378236,10.71,-1.52,-12.23,0.00,-1.83
6381552,10.55,-1.53,-12.08,0.00,-1.81
6384868,3.16,-1.53,-4.68,0.00,-0.70
6388012,-10.27,-1.53,8.74,0.00,1.31
6391156,-10.36,-1.53,8.82,0.00,1.32
6394304,-10.32,-1.54,8.79,0.00,1.32
6397448,-2.49,-1.54,0.95,0.00,0.14
6400508,10.13,-1.54,-11.67,0.00,-1.75
6403820,10.69,-1.54,-12.23,0.00,-1.84
6407136,9.66,-1.55,-11.21,0.00,-1.68
6410368,-4.83,-1.55,3.28,0.00,0.49
6413428,-10.38,-1.55,8.82,0.00,1.32
6416572,-10.36,-1.55,8.80,0.00,1.32
6419716,2.68,-1.56,-4.24,0.00,-0.64
6422864,10.69,-1.56,-12.25,0.00,-1.84
6426176,9.59,-1.56,-11.15,0.00,-1.67
6429408,-9.17,-1.56,7.61,0.00,1.14
6432468,-10.34,-1.57,8.77,0.00,1.32
6435612,-8.77,-1.57,7.20,0.00,1.08
6438672,8.49,-1.57,-10.06,0.00,-1.51
6441904,10.69,-1.57,-12.26,0.00,-1.84
6445216,9.15,-1.58,-10.73,0.00,-1.61
6448448,-7.51,-1.58,5.93,0.00,0.89
6451508,-10.39,-1.58,8.81,0.00,1.32
6454652,-9.75,-1.58,8.16,0.00,1.22
6457712,8.21,-1.59,-9.79,0.00,-1.47
6460856,10.67,-1.59,-12.26,0.00,-1.84
6464172,7.82,-1.59,-9.41,0.00,-1.41
6467316,-9.48,-1.59,7.89,0.00,1.18
6470376,-10.32,-1.60,8.73,0.00,1.31
6473524,-9.99,-1.60,8.39,0.00,1.26
6476584,4.34,-1.60,-5.94,0.00,-0.89
6479728,10.71,-1.60,-12.31,0.00,-1.85
6483040,9.78,-1.61,-11.39,0.00,-1.71
6486272,-8.65,-1.61,7.04,0.00,1.06
6489332,-10.36,-1.61,8.75,0.00,1.31
6492476,-9.20,-1.61,7.59,0.00,1.14
6495536,7.96,-1.61,-9.58,0.00,-1.44
6498684,10.67,-1.62,-12.29,0.00,-1.84
6501996,9.59,-1.62,-11.21,0.00,-1.68
6505228,-6.23,-1.62,4.61,0.00,0.69
6508288,-10.39,-1.62,8.77,0.00,1.32
6511432,-10.15,-1.63,8.52,0.00,1.28
6514576,7.14,-1.63,-8.77,0.00,-1.32
6517720,10.66,-1.63,-12.29,0.00,-1.84
6521036,8.92,-1.63,-10.56,0.00,-1.58
6524268,-8.61,-1.64,6.97,0.00,1.05
6527328,-10.32,-1.64,8.69,0.00,1.30
6530472,-10.32,-1.64,8.68,0.00,1.30
6533616,0.15,-1.64,-1.79,0.00,-0.27
6536764,10.62,-1.64,-12.27,0.00,-1.84
6540076,10.59,-1.65,-12.23,0.00,-1.83
6543392,-0.95,-1.65,-0.70,0.00,-0.10
6546624,-10.38,-1.65,8.72,0.00,1.31
6549768,-10.38,-1.65,8.72,0.00,1.31
6552912,3.03,-1.66,-4.69,0.00,-0.70
6556056,10.71,-1.66,-12.37,0.00,-1.85
6559372,9.45,-1.66,-11.11,0.00,-1.67
6562600,-9.43,-1.66,7.77,0.00,1.17
6565664,-10.38,-1.67,8.71,0.00,1.31
6568808,-8.31,-1.67,6.65,0.00,1.00
6571868,8.09,-1.67,-9.76,0.00,-1.46
6575012,10.69,-1.67,-12.36,0.00,-1.85
6578328,10.71,-1.67,-12.38,0.00,-1.86
6581640,10.36,-1.68,-12.03,0.00,-1.81
6584956,2.35,-1.68,-4.03,0.00,-0.60
6588104,-10.06,-1.68,8.38,0.00,1.26
6591248,-10.34,-1.68,8.66,0.00,1.30
6594392,-10.36,-1.68,8.67,0.00,1.30
6597536,-10.27,-1.69,8.58,0.00,1.29
6600684,-2.09,-1.69,0.40,0.00,0.06
6603744,9.97,-1.69,-11.66,0.00,-1.75
6606972,10.67,-1.69,-12.37,0.00,-1.85
6610288,10.60,-1.70,-12.30,0.00,-1.84
6613604,5.69,-1.70,-7.39,0.00,-1.11
6616748,-9.71,-1.70,8.01,0.00,1.20
6619808,-10.36,-1.70,8.66,0.00,1.30
6622952,-9.29,-1.70,7.59,0.00,1.14
6626012,7.37,-1.71,-9.07,0.00,-1.36
6629156,10.69,-1.71,-12.40,0.00,-1.86
6632472,9.59,-1.71,-11.30,0.00,-1.69
6635704,-6.55,-1.71,4.83,0.00,0.73
6638760,-10.36,-1.71,8.64,0.00,1.30
6641908,-9.97,-1.72,8.26,0.00,1.24
6644968,7.68,-1.72,-9.40,0.00,-1.41
6648112,10.69,-1.72,-12.41,0.00,-1.86
6651428,8.21,-1.72,-9.93,0.00,-1.49
6654572,-9.22,-1.72,7.50,0.00,1.12
6657632,-10.39,-1.73,8.67,0.00,1.30
6660776,-10.11,-1.73,8.39,0.00,1.26
6663920,4.12,-1.73,-5.85,0.00,-0.88
6667068,10.71,-1.73,-12.44,0.00,-1.87
6670384,9.80,-1.73,-11.53,0.00,-1.73
