=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.06 22:49:12 =~=~=~=~=~=~=~=~=~=~=~=
28580096,-7.70,-9.74,-2.04,-10
28590204,-7.68,-9.74,-2.06,-10
28600324,-7.70,-9.78,-2.08,-10
28610432,-7.68,-9.82,-2.13,-10
28620096,-7.70,-9.82,-2.12,-10
28630192,-7.68,-9.85,-2.16,-10
28640300,-7.70,-9.88,-2.18,-10
28650408,-7.70,-9.90,-2.20,-57
28660056,-9.76,-9.90,-0.14,0
28670112,-9.80,-9.93,-0.13,0
28680196,-9.87,-9.95,-0.08,0
28690272,-9.85,-9.95,-0.09,0
28700312,-9.85,-9.96,-0.11,0
28710368,-9.85,-9.98,-0.12,0
28720432,-9.85,-9.99,-0.13,0
28730048,-9.85,-9.99,-0.13,0
28740120,-9.85,-9.99,-0.14,0
28750176,-9.85,-10.00,-0.15,0
28760256,-9.85,-10.00,-0.15,0
28770356,-9.85,-10.00,-0.15,0
28780016,-9.85,-10.00,-0.15,0
28790104,-9.85,-9.99,-0.14,0
28800152,-9.85,-9.99,-0.14,0
28810216,-9.85,-9.99,-0.13,0
28820288,-9.85,-9.98,-0.12,0
28830336,-9.85,-9.96,-0.11,0
28840400,-9.85,-9.96,-0.11,0
28850016,-9.85,-9.95,-0.09,0
28860056,-9.85,-9.93,-0.07,0
28870112,-9.78,-9.93,-0.14,0
28880176,-9.87,-9.90,-0.03,0
28890208,-9.85,-9.88,-0.03,0
28900252,-9.85,-9.85,0.00,0
28910276,-9.85,-9.85,0.00,0
28920308,-9.85,-9.82,0.04,0
28930352,-9.85,-9.78,0.07,0
28940400,-9.85,-9.78,0.07,0
28950000,-9.85,-9.74,0.11,0
28960064,-9.83,-9.70,0.13,0
28970112,-9.85,-9.66,0.19,0
28980176,-9.85,-9.66,0.19,0
28990276,-9.85,-9.61,0.24,0
29000404,-9.85,-9.56,0.29,0
29010116,-9.85,-9.56,0.29,0
29020184,-9.85,-9.51,0.34,0
29030252,-9.85,-9.46,0.40,0
29040316,-9.85,-9.40,0.45,0
29050364,-9.85,-9.40,0.45,0
29060004,-9.85,-9.34,0.52,0
29070100,-9.80,-9.27,0.53,0
29080140,-9.87,-9.27,0.60,0
29090220,-9.85,-9.21,0.65,0
29100292,-9.87,-9.14,0.73,0
29110344,-9.85,-9.06,0.79,0
29120412,-9.85,-9.06,0.79,0
29130008,-9.85,-8.99,0.86,0
29140064,-9.85,-8.91,0.94,0
29150120,-9.87,-8.91,0.96,0
29160172,-9.85,-8.83,1.02,0
29170228,-9.85,-8.75,1.11,0
29180304,-9.85,-8.66,1.19,0
29190368,-9.85,-8.66,1.19,0
29200432,-9.85,-8.57,1.28,0
29210056,-9.85,-8.48,1.37,0
29220120,-9.85,-8.39,1.46,0
29230200,-9.85,-8.39,1.46,0
29240268,-9.85,-8.29,1.56,0
29250320,-9.87,-8.19,1.68,0
29260376,-9.85,-8.19,1.66,0
29270024,-9.78,-8.09,1.69,0
29280096,-9.87,-7.99,1.88,0
29290136,-9.85,-7.88,1.97,0
29300200,-9.87,-7.88,1.99,0
29310264,-9.85,-7.77,2.08,10
29320352,-9.76,-7.66,2.10,10
29330008,-9.78,-7.66,2.12,10
29340112,-9.68,-7.55,2.13,10
29350208,-9.41,-7.43,1.98,0
29360280,-9.43,-7.31,2.12,10
29370388,-9.43,-7.31,2.12,10
29380056,-9.19,-7.19,1.99,0
29390128,-9.19,-7.07,2.12,10
29400224,-9.19,-7.07,2.12,10
29410324,-9.05,-6.95,2.10,10
29420424,-8.87,-6.82,2.05,10
29430080,-8.89,-6.69,2.20,10
29440176,-8.75,-6.69,2.06,10
29450268,-8.63,-6.56,2.07,10
29460360,-8.61,-6.43,2.18,10
29470016,-8.56,-6.43,2.13,10
29480112,-8.37,-6.29,2.07,10
29490212,-8.35,-6.16,2.19,10
29500320,-8.35,-6.02,2.33,57
29510408,-7.21,-6.02,1.19,0
29520016,-7.21,-5.88,1.33,0
29530088,-7.21,-5.74,1.48,0
29540160,-7.21,-5.74,1.48,0
29550216,-7.21,-5.59,1.62,0
29560280,-7.21,-5.45,1.77,0
29570352,-7.21,-5.30,1.91,0
29580416,-7.21,-5.30,1.91,0
29590040,-7.21,-5.15,2.06,10
29600144,-6.98,-5.00,1.98,0
29610156,-7.04,-4.85,2.19,10
29620252,-7.04,-4.85,2.19,10
29630344,-6.42,-4.69,1.73,0
29640408,-6.44,-4.54,1.90,0
29650016,-6.44,-4.54,1.90,0
29660072,-6.44,-4.38,2.06,10
29670152,-6.23,-4.23,2.01,10
29680240,-6.28,-4.07,2.22,57
29690336,-5.67,-4.07,1.61,0
29700400,-5.69,-3.91,1.78,0
29710016,-5.67,-3.75,1.93,0
29720088,-5.67,-3.75,1.93,0
29730144,-5.67,-3.58,2.09,10
29740224,-5.52,-3.42,2.10,10
29750324,-5.64,-3.26,2.38,57
29760424,-4.47,-3.26,1.21,0
29770040,-4.48,-3.09,1.39,0
29780084,-4.47,-2.92,1.54,0
29790136,-4.47,-2.92,1.54,0
29800172,-4.47,-2.76,1.71,0
29810220,-4.47,-2.59,1.88,0
29820260,-4.47,-2.42,2.05,10
29830308,-4.47,-2.42,2.05,10
29840364,-4.33,-2.25,2.08,10
29850420,-4.10,-2.08,2.02,10
29860436,-4.19,-2.08,2.11,10
29870036,-4.03,-1.91,2.12,10
29880132,-3.59,-1.74,1.86,0
29890132,-3.65,-1.56,2.08,10
29900196,-3.65,-1.56,2.08,10
29910252,-3.51,-1.39,2.11,10
29920316,-3.14,-1.22,1.92,0
29930332,-3.17,-1.22,1.95,0
29940316,-3.17,-1.05,2.13,10
29950380,-3.05,-0.87,2.18,10
29960420,-2.72,-0.70,2.02,10
29970020,-2.91,-0.70,2.21,57
29980100,-2.33,-0.52,1.81,0
29990140,-2.35,-0.35,2.00,10
30000244,-2.35,0.00,2.35,57
30010196,-1.81,0.00,1.81,0
30020160,-1.81,0.17,1.98,0
30030156,-1.81,0.35,2.16,10
30040204,-1.81,0.35,2.16,10
30050236,-1.25,0.52,1.77,0
30060204,-1.28,0.70,1.98,0
30070124,-1.28,0.87,2.16,10
30080156,-1.28,0.87,2.16,10
30090108,-0.87,1.05,1.91,0
30100004,-0.92,1.22,2.14,10
30110380,-0.92,1.22,2.14,10
30120380,-0.38,1.39,1.77,0
30130348,-0.45,1.56,2.01,10
30140284,-0.46,1.74,2.20,10
30150236,-0.29,1.74,2.02,10
30160308,-0.31,1.91,2.21,57
30170332,0.20,2.08,1.88,0
30180324,0.17,2.08,1.91,0
30190308,0.15,2.25,2.10,10
30200316,0.34,2.42,2.08,10
30210236,0.32,2.59,2.26,57
30220288,1.48,2.59,1.11,0
30230292,1.39,2.76,1.37,0
30240276,1.35,2.92,1.57,0
30250268,1.35,2.92,1.57,0
30260172,1.34,3.09,1.75,0
30270140,1.32,3.26,1.94,0
30280132,1.32,3.42,2.10,10
30290040,1.30,3.42,2.12,10
30300396,1.42,3.58,2.16,10
30310340,1.51,3.75,2.23,57
30320388,2.79,3.91,1.12,0
30330380,2.75,3.91,1.15,0
30340400,2.75,4.07,1.31,0
30350396,2.74,4.23,1.49,0
30360000,2.72,4.23,1.51,0
30370436,2.72,4.38,1.67,0
30380004,2.72,4.54,1.82,0
30390436,2.72,4.69,1.98,0
30400012,2.70,4.69,1.99,0
30410364,2.72,4.85,2.13,10
30420340,2.93,5.00,2.07,10
30430272,2.79,5.00,2.21,57
30440292,3.45,5.15,1.70,0
30450268,3.42,5.30,1.88,0
30460244,3.42,5.45,2.03,10
30470176,3.42,5.45,2.03,10
30480100,3.44,5.59,2.16,10
30490020,3.65,5.74,2.09,10
30500380,3.54,5.74,2.20,10
30510332,4.20,5.88,1.67,0
30520308,4.19,6.02,1.83,0
30530268,4.19,6.16,1.97,0
30540204,4.17,6.16,1.99,0
30550112,4.17,6.29,2.12,10
30560072,4.45,6.43,1.98,0
30570060,4.31,6.43,2.12,10
30580116,4.45,6.56,2.11,10
30590204,4.59,6.69,2.10,10
30600252,4.50,6.82,2.32,57
30610328,5.74,6.82,1.08,0
30620352,5.73,6.95,1.22,0
30630400,5.73,7.07,1.35,0
30640432,5.71,7.07,1.36,0
30650016,5.71,7.19,1.49,0
30660064,5.71,7.31,1.61,0
30670128,5.67,7.43,1.76,0
30680156,5.71,7.43,1.72,0
30690184,5.71,7.55,1.84,0
30700216,5.71,7.66,1.95,0
30710248,5.69,7.66,1.97,0
30720272,5.69,7.77,2.08,10
30730300,5.87,7.88,2.01,10
30740316,5.80,7.99,2.19,10
30750340,5.87,7.99,2.12,10
30760404,5.97,8.09,2.12,10
30770040,6.16,8.19,2.03,10
30780100,6.06,8.29,2.23,57
30790192,6.41,8.29,1.88,0
30800216,6.41,8.39,1.98,0
30810252,6.41,8.48,2.07,10
30820332,6.41,8.48,2.07,10
30830428,6.39,8.57,2.18,10
30840072,6.65,8.66,2.01,10
30850140,6.56,8.75,2.18,10
30860232,6.56,8.75,2.18,10
30870316,6.65,8.83,2.18,10
30880372,6.93,8.91,1.98,0
30890432,7.00,8.91,1.91,0
30900008,7.02,8.99,1.97,0
30910020,7.00,9.06,2.06,10
30920072,7.02,9.14,2.12,10
30930124,7.04,9.14,2.10,10
30940204,6.98,9.21,2.22,57
30950288,7.89,9.27,1.38,0
30960312,7.88,9.27,1.40,0
30970336,7.88,9.34,1.46,0
30980376,7.88,9.40,1.52,0
30990400,7.88,9.46,1.58,0
31000000,7.88,9.46,1.58,0
31010024,7.88,9.51,1.63,0
31020056,7.88,9.56,1.69,0
31030088,7.86,9.56,1.70,0
31040104,7.88,9.61,1.74,0
31050152,7.86,9.66,1.80,0
31060160,7.84,9.70,1.86,0
31070184,7.81,9.70,1.90,0
31080200,7.86,9.74,1.89,0
31090232,7.84,9.78,1.94,0
31100248,7.84,9.78,1.94,0
31110284,7.84,9.82,1.98,0
31120312,7.84,9.85,2.01,10
31130364,7.84,9.88,2.04,10
31140432,7.84,9.88,2.04,10
31150080,7.84,9.90,2.06,10
31160160,7.84,9.93,2.08,10
31170228,7.84,9.95,2.10,10
31180304,7.84,9.95,2.10,10
31190360,7.84,9.96,2.12,10
31200432,7.84,9.98,2.13,10
31210060,7.84,9.98,2.13,10
31220140,7.84,9.99,2.15,10
31230228,7.84,9.99,2.15,10
31240308,7.84,10.00,2.16,10
31250444,7.84,10.00,2.16,10
31260128,7.82,10.00,2.18,10
31270240,7.91,10.00,2.09,10
31280352,7.89,10.00,2.11,10
31290040,7.89,9.99,2.10,10
31300112,7.89,9.99,2.09,10
31310168,7.88,9.98,2.10,10
31320232,7.89,9.98,2.08,10
31330300,7.89,9.96,2.07,10
31340392,7.88,9.95,2.07,10
31350016,7.89,9.95,2.05,10
31360084,7.88,9.93,2.05,10
31370160,7.88,9.90,2.03,10
31380216,7.88,9.88,2.00,10
31390280,7.88,9.88,2.00,10
31400360,7.88,9.85,1.97,0
31410368,7.88,9.82,1.94,0
31420420,7.88,9.82,1.94,0
31430008,7.88,9.78,1.91,0
31440032,7.88,9.74,1.87,0
31450064,7.88,9.70,1.83,0
31460088,7.88,9.70,1.83,0
31470128,7.82,9.66,1.84,0
31480152,7.89,9.61,1.72,0
31490192,7.88,9.61,1.74,0
31500216,7.88,9.56,1.69,0
31510248,7.88,9.51,1.63,0
31520280,7.88,9.46,1.58,0
31530304,7.88,9.46,1.58,0
31540344,7.88,9.40,1.52,0
31550368,7.88,9.34,1.46,0
31560400,7.88,9.27,1.40,0
31570424,7.88,9.27,1.40,0
31580024,7.88,9.21,1.33,0
31590048,7.88,9.14,1.26,0
31600096,7.88,9.14,1.26,0
31610160,7.88,9.06,1.19,0
31620192,7.88,8.99,1.11,0
31630216,7.88,8.91,1.03,0
31640244,7.88,8.91,1.03,0
31650264,7.88,8.83,0.95,0
31660296,7.88,8.75,0.87,0
31670320,7.81,8.75,0.94,0
31680364,7.86,8.66,0.80,0
31690360,7.88,8.57,0.70,0
31700400,7.88,8.48,0.60,0
31710408,7.88,8.48,0.60,0
31720004,7.88,8.39,0.51,0
31730016,7.86,8.29,0.43,0
31740052,7.88,8.29,0.41,0
31750108,7.88,8.19,0.32,0
31760148,7.88,8.09,0.21,0
31770168,7.86,7.99,0.13,0
31780184,7.88,7.99,0.11,0
31790216,7.88,7.88,0.00,0
31800216,7.88,7.77,-0.10,0
31810240,7.88,7.77,-0.10,0
31820268,7.88,7.66,-0.22,0
31830324,7.88,7.55,-0.33,0
31840376,7.88,7.43,-0.44,0
31850408,7.88,7.43,-0.44,0
31860004,7.88,7.31,-0.56,0
31870048,7.82,7.19,-0.63,0
31880092,7.88,7.19,-0.68,0
31890128,7.88,7.07,-0.80,0
31900160,7.88,6.95,-0.93,0
31910200,7.88,6.82,-1.06,0
31920256,7.88,6.82,-1.06,0
31930288,7.86,6.69,-1.17,0
31940336,7.86,6.56,-1.30,0
31950384,7.88,6.43,-1.45,0
31960440,7.86,6.43,-1.43,0
31970040,7.86,6.29,-1.57,0
31980088,7.88,6.16,-1.72,0
31990152,7.88,6.16,-1.72,0
32000184,7.88,6.02,-1.86,0
32010244,7.86,5.88,-1.98,0
32020284,7.86,5.74,-2.12,-10
32030364,7.88,5.74,-2.14,-10
32040028,6.88,5.59,-1.29,0
32050064,5.46,5.45,-0.02,0
32060088,5.25,5.45,0.19,0
32070104,5.15,5.30,0.15,0
32080128,5.13,5.15,0.02,0
32090140,5.10,5.00,-0.10,0
32100168,5.08,5.00,-0.08,0
32110180,5.10,4.85,-0.25,0
32120236,5.04,4.69,-0.35,0
32130252,5.06,4.69,-0.37,0
32140296,5.04,4.54,-0.50,0
32150320,5.04,4.38,-0.66,0
32160344,5.04,4.23,-0.82,0
32170384,5.04,4.23,-0.82,0
32180400,5.04,4.07,-0.98,0
32190000,5.04,3.91,-1.14,0
32200056,5.04,3.91,-1.14,0
32210088,5.03,3.75,-1.28,0
32220136,5.04,3.58,-1.46,0
32230168,5.04,3.42,-1.62,0
32240200,5.03,3.42,-1.61,0
32250280,5.03,3.26,-1.77,0
32260320,5.04,3.09,-1.95,0
32270352,5.01,2.92,-2.09,-10
32280016,5.03,2.92,-2.10,-10
32290104,4.40,2.76,-1.64,0
32300148,4.13,2.59,-1.55,0
32310200,4.12,2.59,-1.53,0
32320236,4.10,2.42,-1.68,0
32330228,4.10,2.25,-1.85,0
32340236,4.10,2.08,-2.02,-10
32350172,4.10,2.08,-2.02,-10
32360196,4.10,1.91,-2.19,-10
32370212,3.72,1.74,-1.98,0
32380240,2.25,1.74,-0.51,0
32390284,2.05,1.56,-0.49,0
32400304,2.04,1.39,-0.64,0
32410340,2.02,1.22,-0.80,0
32420364,2.00,1.22,-0.78,0
32430356,2.00,1.05,-0.96,0
32440364,2.00,0.87,-1.13,0
32450400,2.00,0.87,-1.13,0
32460388,1.98,0.70,-1.29,0
32470404,1.97,0.52,-1.44,0
32480428,1.97,0.35,-1.62,0
32490428,1.97,0.35,-1.62,0
32500012,1.97,0.17,-1.79,0
32510044,1.97,-0.00,-1.97,0
32520072,1.97,-0.00,-1.97,0
32530052,1.97,-0.17,-2.14,-10
32540132,1.23,-0.35,-1.58,0
32550188,0.90,-0.52,-1.42,0
32560220,0.90,-0.52,-1.42,0
32570220,0.88,-0.70,-1.58,0
32580204,0.88,-0.87,-1.75,0
32590188,0.88,-0.87,-1.75,0
32600160,0.87,-1.05,-1.91,0
32610132,0.87,-1.22,-2.08,-10
32620108,0.71,-1.39,-2.10,-10
32630216,-0.29,-1.39,-1.10,0
32640264,-0.36,-1.56,-1.21,0
32650308,-0.39,-1.74,-1.34,0
32660332,-0.39,-1.91,-1.51,0
32670364,-0.38,-1.91,-1.53,0
32680404,-0.38,-2.08,-1.70,0
32690404,-0.39,-2.25,-1.86,0
32700436,-0.39,-2.25,-1.86,0
32710364,-0.39,-2.42,-2.03,-10
32720364,-0.39,-2.59,-2.19,-10
32730340,-0.39,-2.76,-2.36,-57
32740388,-3.26,-2.76,0.50,0
32750428,-4.24,-2.92,1.32,0
32760064,-4.24,-3.09,1.15,0
32770116,-4.24,-3.09,1.15,0
32780168,-4.24,-3.26,0.98,0
32790224,-4.24,-3.42,0.82,0
32800280,-4.24,-3.58,0.66,0
32810320,-4.24,-3.58,0.66,0
32820364,-4.26,-3.75,0.51,0
32830000,-4.26,-3.91,0.35,0
32840056,-4.26,-3.91,0.35,0
32850080,-4.26,-4.07,0.19,0
32860108,-4.26,-4.23,0.03,0
32870148,-4.22,-4.38,-0.16,0
32880148,-4.26,-4.38,-0.13,0
32890200,-4.27,-4.54,-0.27,0
32900244,-4.27,-4.69,-0.42,0
32910308,-4.26,-4.69,-0.44,0
32920364,-4.26,-4.85,-0.59,0
32930408,-4.27,-5.00,-0.73,0
32940004,-4.26,-5.15,-0.89,0
32950036,-4.27,-5.15,-0.88,0
32960088,-4.27,-5.30,-1.02,0
32970108,-4.27,-5.45,-1.17,0
32980148,-4.27,-5.45,-1.17,0
32990180,-4.27,-5.59,-1.32,0
33000236,-4.27,-5.74,-1.46,0
33010268,-4.27,-5.88,-1.60,0
33020284,-4.26,-5.88,-1.62,0
33030316,-4.26,-6.02,-1.76,0
33040340,-4.27,-6.16,-1.88,0
33050364,-4.27,-6.29,-2.02,-10
33060340,-4.27,-6.29,-2.02,-10
33070308,-4.24,-6.43,-2.19,-10
33080284,-4.48,-6.56,-2.08,-10
33090400,-5.17,-6.56,-1.39,0
33100032,-5.20,-6.69,-1.49,0
33110084,-5.20,-6.82,-1.62,0
33120144,-5.20,-6.95,-1.75,0
33130200,-5.20,-6.95,-1.75,0
33140272,-5.20,-7.07,-1.87,0
33150328,-5.20,-7.19,-1.99,0
33160368,-5.20,-7.19,-1.99,0
33170428,-5.20,-7.31,-2.11,-10
33180112,-5.80,-7.43,-1.64,0
33190192,-6.13,-7.55,-1.42,0
33200272,-6.15,-7.55,-1.40,0
33210344,-6.15,-7.66,-1.52,0
33220416,-6.15,-7.77,-1.63,0
33230032,-6.15,-7.77,-1.63,0
33240092,-6.15,-7.88,-1.74,0
33250168,-6.15,-7.99,-1.84,0
33260240,-6.16,-8.09,-1.93,0
33270320,-6.11,-8.09,-1.98,0
33280392,-6.15,-8.19,-2.05,-10
33290060,-6.16,-8.29,-2.13,-10
33300172,-6.15,-8.29,-2.15,-10
33310296,-6.79,-8.39,-1.59,0
33320384,-6.84,-8.48,-1.64,0
33330016,-6.84,-8.57,-1.73,0
33340088,-6.84,-8.57,-1.73,0
33350160,-6.84,-8.66,-1.82,0
33360216,-6.84,-8.75,-1.90,0
33370272,-6.84,-8.75,-1.90,0
33380344,-6.84,-8.83,-1.99,0
33390432,-6.83,-8.91,-2.08,-10
33400096,-6.86,-8.99,-2.13,-10
33410208,-6.84,-8.99,-2.14,-10
33420320,-7.39,-9.06,-1.68,0
33430392,-7.39,-9.14,-1.75,0
33440024,-7.39,-9.14,-1.75,0
33450100,-7.40,-9.21,-1.80,0
33460168,-7.42,-9.27,-1.85,0
33470224,-7.35,-9.34,-1.98,0
33480280,-7.40,-9.34,-1.93,0
33490352,-7.39,-9.40,-2.01,-10
33500024,-7.39,-9.46,-2.07,-10
33510128,-7.40,-9.51,-2.11,-10
33520232,-7.39,-9.51,-2.12,-10
33530344,-7.42,-9.56,-2.14,-10
33540008,-7.54,-9.61,-2.07,-10
33550104,-7.86,-9.61,-1.75,0
33560160,-7.86,-9.66,-1.80,0
33570232,-7.86,-9.70,-1.84,0
33580288,-7.86,-9.74,-1.89,0
33590344,-7.86,-9.74,-1.89,0
33600400,-7.84,-9.78,-1.94,0
33610008,-7.86,-9.82,-1.96,0
33620080,-7.86,-9.82,-1.96,0
33630136,-7.86,-9.85,-1.99,0
33640192,-7.88,-9.88,-2.00,-10
33650280,-7.86,-9.90,-2.04,-10
33660384,-7.86,-9.90,-2.04,-10
33670040,-7.81,-9.93,-2.12,-10
33680144,-7.88,-9.95,-2.07,-10
33690232,-7.88,-9.95,-2.07,-10
33700336,-7.86,-9.96,-2.10,-10
33710432,-7.86,-9.98,-2.12,-10
33720088,-7.86,-9.99,-2.13,-10
33730184,-7.86,-9.99,-2.13,-10
33740304,-7.86,-9.99,-2.14,-10
33750432,-7.84,-10.00,-2.16,-10
33760144,-7.86,-10.00,-2.14,-10
33770304,-7.86,-10.00,-2.14,-10
33780016,-7.88,-10.00,-2.12,-10
33790160,-7.86,-9.99,-2.14,-10
33800260,-7.86,-9.99,-2.14,-10
33810360,-7.88,-9.99,-2.11,-10
33820040,-7.86,-9.98,-2.12,-10
33830152,-7.88,-9.96,-2.09,-10
33840268,-7.88,-9.96,-2.09,-10
33850380,-7.88,-9.95,-2.07,-10
33860048,-7.86,-9.93,-2.07,-10
33870144,-7.81,-9.93,-2.12,-10
33880248,-7.86,-9.90,-2.04,-10
33890348,-7.88,-9.88,-2.00,-10
33900008,-7.88,-9.85,-1.97,0
33910072,-7.88,-9.85,-1.97,0
33920144,-7.86,-9.82,-1.96,0
33930216,-7.88,-9.78,-1.91,0
33940288,-7.88,-9.78,-1.91,0
33950344,-7.86,-9.74,-1.89,0
33960408,-7.88,-9.70,-1.83,0
33970040,-7.86,-9.66,-1.80,0
33980104,-7.86,-9.66,-1.80,0
33990192,-7.88,-9.61,-1.74,0
34000272,-7.86,-9.56,-1.70,0
34010312,-7.86,-9.56,-1.70,0
34020376,-7.88,-9.51,-1.63,0
34030016,-7.88,-9.46,-1.58,0
34040088,-7.88,-9.40,-1.52,0
34050168,-7.86,-9.40,-1.54,0
34060232,-7.88,-9.34,-1.46,0
34070296,-7.82,-9.27,-1.45,0
34080352,-7.88,-9.27,-1.40,0
34090432,-7.88,-9.21,-1.33,0
34100064,-7.86,-9.14,-1.28,0
34110136,-7.88,-9.06,-1.19,0
34120208,-7.88,-9.06,-1.19,0
34130264,-7.88,-8.99,-1.11,0
34140332,-7.88,-8.91,-1.03,0
34150408,-7.88,-8.91,-1.03,0
34160040,-7.88,-8.83,-0.95,0
34170088,-7.88,-8.75,-0.87,0
34180152,-7.88,-8.66,-0.78,0
34190220,-7.88,-8.66,-0.78,0
34200276,-7.86,-8.57,-0.71,0
34210352,-7.88,-8.48,-0.60,0
34220428,-7.88,-8.39,-0.51,0
34230092,-7.88,-8.39,-0.51,0
34240164,-7.88,-8.29,-0.41,0
34250228,-7.88,-8.19,-0.32,0
34260292,-7.89,-8.19,-0.30,0
34270372,-7.82,-8.09,-0.27,0
34280024,-7.89,-7.99,-0.09,0
34290064,-7.88,-7.88,-0.00,0
34300084,-7.88,-7.88,-0.00,0
34310120,-7.88,-7.77,0.10,0
34320172,-7.88,-7.66,0.22,0
34330212,-7.88,-7.66,0.22,0
34340292,-7.88,-7.55,0.33,0
34350344,-7.89,-7.43,0.46,0
34360392,-7.88,-7.31,0.56,0
34370004,-7.89,-7.31,0.58,0
34380056,-7.88,-7.19,0.68,0
34390112,-7.88,-7.07,0.80,0
34400152,-7.89,-7.07,0.82,0
34410192,-7.88,-6.95,0.93,0
34420248,-7.88,-6.82,1.06,0
34430304,-7.88,-6.69,1.18,0
34440368,-7.88,-6.69,1.18,0
34450440,-7.88,-6.56,1.32,0
34460072,-7.88,-6.43,1.45,0
34470120,-7.82,-6.43,1.40,0
34480184,-7.89,-6.29,1.60,0
34490232,-7.88,-6.16,1.72,0
34500296,-7.88,-6.02,1.86,0
34510360,-7.89,-6.02,1.88,0
34520416,-7.88,-5.88,2.00,0
34530016,-7.88,-5.74,2.14,10
34540112,-7.88,-5.74,2.14,10
34550216,-7.46,-5.59,1.86,0
34560280,-7.44,-5.45,1.99,0
34570332,-7.44,-5.30,2.14,10
34580424,-7.46,-5.30,2.16,10
34590088,-7.02,-5.15,1.87,0
34600124,-7.04,-5.00,2.04,10
34610196,-7.02,-4.85,2.17,10
34620296,-7.04,-4.85,2.19,10
34630384,-6.44,-4.69,1.75,0
34640012,-6.46,-4.54,1.92,0
34650088,-6.46,-4.54,1.92,0
34660160,-6.46,-4.38,2.08,10
34670264,-6.25,-4.23,2.02,10
34680376,-6.32,-4.07,2.25,57
34690052,-5.80,-4.07,1.73,0
34700128,-5.78,-3.91,1.87,0
34710200,-5.80,-3.75,2.05,10
34720304,-5.78,-3.75,2.03,10
34730408,-5.64,-3.58,2.05,10
34740064,-5.50,-3.42,2.08,10
34750160,-5.55,-3.26,2.30,57
34760264,-4.75,-3.26,1.49,0
34770344,-4.75,-3.09,1.66,0
34780392,-4.75,-2.92,1.82,0
34790008,-4.75,-2.92,1.82,0
34800080,-4.76,-2.76,2.01,10
34810176,-4.75,-2.59,2.16,10
34820272,-4.69,-2.42,2.27,57
34830356,-3.66,-2.42,1.24,0
34840420,-3.66,-2.25,1.41,0
34850020,-3.65,-2.08,1.57,0
34860068,-3.65,-2.08,1.57,0
34870116,-3.63,-1.91,1.72,0
34880164,-3.66,-1.74,1.93,0
34890196,-3.66,-1.56,2.10,10
34900260,-3.65,-1.56,2.08,10
34910256,-3.54,-1.39,2.15,10
34920276,-3.24,-1.22,2.02,10
34930236,-3.33,-1.22,2.11,10
34940268,-3.23,-1.05,2.18,10
34950324,-2.68,-0.87,1.81,0
34960380,-2.70,-0.70,2.00,10
34970404,-2.70,-0.70,2.00,10
34980428,-2.70,-0.52,2.18,10
34990072,-2.12,-0.35,1.78,0
35000156,-2.19,0.00,2.19,10
35010076,-2.18,0.00,2.18,10
35020084,-2.02,0.17,2.19,10
35030140,-1.72,0.35,2.07,10
35040172,-1.69,0.35,2.04,10
35050204,-1.55,0.52,2.07,10
35060204,-1.39,0.70,2.09,10
35070204,-1.49,0.87,2.37,57
35080252,-0.97,0.87,1.84,0
35090132,-0.97,1.05,2.02,10
35100076,-0.78,1.22,2.00,0
35110044,-0.90,1.22,2.12,10
35120428,-0.76,1.39,2.15,10
35130408,-0.50,1.56,2.06,10
35140380,-0.46,1.74,2.20,10
35150432,-0.22,1.74,1.96,0
35160040,-0.24,1.91,2.14,10
35170160,0.01,2.08,2.07,10
35180212,0.01,2.08,2.07,10
35190260,0.46,2.25,1.79,0
35200268,0.39,2.42,2.03,10
35210196,0.34,2.59,2.25,57
35220228,1.63,2.59,0.95,0
35230212,1.53,2.76,1.23,0
35240212,1.51,2.92,1.41,0
35250212,1.49,2.92,1.43,0
35260172,1.49,3.09,1.60,0
35270132,1.46,3.26,1.80,0
35280132,1.48,3.42,1.94,0
35290036,1.46,3.42,1.96,0
35300332,1.46,3.58,2.12,10
35310264,1.70,3.75,2.04,10
35320196,1.79,3.75,1.95,0
35330096,1.90,3.91,2.01,10
35340028,1.95,4.07,2.12,10
35350004,2.00,4.23,2.22,57
35360060,2.54,4.23,1.68,0
35370060,2.49,4.38,1.89,0
35380004,2.51,4.54,2.03,10
35390380,2.49,4.69,2.20,57
35400424,3.14,4.69,1.56,0
35410420,3.10,4.85,1.74,0
35420420,3.12,5.00,1.88,0
35430420,3.10,5.00,1.90,0
35440380,3.10,5.15,2.05,10
35450316,3.10,5.30,2.20,10
35460224,3.10,5.45,2.34,57
35470252,3.75,5.45,1.70,0
35480228,3.77,5.59,1.82,0
35490220,3.75,5.74,1.99,0
35500212,3.75,5.74,1.99,0
35510100,3.75,5.88,2.13,10
35520052,3.94,6.02,2.08,10
35530420,3.89,6.16,2.27,57
35540052,4.73,6.16,1.43,0
35550096,4.75,6.29,1.55,0
35560128,4.73,6.43,1.70,0
35570144,4.73,6.43,1.70,0
35580168,4.71,6.56,1.85,0
35590188,4.71,6.69,1.98,0
35600220,4.71,6.82,2.11,10
35610268,4.71,6.82,2.11,10
35620340,4.85,6.95,2.10,10
35630396,5.03,7.07,2.04,10
35640020,4.94,7.07,2.13,10
35650068,5.06,7.19,2.13,10
35660124,5.18,7.31,2.13,10
35670196,5.20,7.43,2.23,57
35680280,6.32,7.43,1.11,0
