=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.06 22:43:15 =~=~=~=~=~=~=~=~=~=~=~=
12590196,-8.24,-0.87,7.37,113
12600348,-11.25,-1.05,10.20,128
12610116,10.29,-1.22,-11.51,-134
12620372,3.28,-1.39,-4.67,-100
12630084,-11.27,-1.39,9.88,126
12640276,10.81,-1.56,-12.38,-138
12650076,1.46,-1.74,-3.20,-92
12660176,-11.16,-1.91,9.25,123
12670372,10.92,-1.91,-12.83,-141
12680152,-8.61,-2.08,6.53,109
12690288,-11.16,-2.25,8.91,121
12700436,10.81,-2.25,-13.06,-142
12710188,-9.47,-2.42,7.05,112
12720328,-11.25,-2.59,8.66,120
12730044,10.31,-2.76,-13.06,-142
12740280,-10.52,-2.76,7.76,115
12750024,-11.27,-2.92,8.34,118
12760204,9.92,-3.09,-13.01,-142
12770364,-6.09,-3.09,3.00,92
12780424,-11.28,-3.26,8.03,117
12790140,10.53,-3.42,-13.95,-146
12800368,-6.34,-3.58,2.75,90
12810436,-11.22,-3.58,7.63,115
12820148,10.45,-3.75,-14.19,-147
12830340,-10.92,-3.91,7.01,112
12840068,-11.04,-3.91,7.13,112
12850156,9.27,-4.07,-13.34,-143
12860300,-11.27,-4.23,7.04,112
12870020,-11.08,-4.38,6.69,110
12880132,9.99,-4.38,-14.37,-148
12890252,-11.25,-4.54,6.71,110
12900412,-11.27,-4.69,6.57,109
12910084,10.04,-4.69,-14.74,-150
12920232,-10.34,-4.85,5.49,104
12930396,-11.27,-5.00,6.27,108
12940100,9.55,-5.15,-14.70,-150
12950220,-11.18,-5.15,6.03,107
12960412,-10.64,-5.30,5.34,103
12970080,8.91,-5.45,-14.35,-148
12980220,-11.27,-5.45,5.82,106
12990416,-6.46,-5.59,0.87,0
13000420,9.83,-5.74,-15.57,-154
13010108,-11.25,-5.88,5.37,103
13020288,3.21,-5.88,-9.09,-122
13030388,3.80,-6.02,-9.82,-126
13040088,-11.27,-6.16,5.11,102
13050244,7.30,-6.29,-13.59,-144
13060364,-10.83,-6.29,4.54,99
13070068,-11.27,-6.43,4.84,101
13080212,6.83,-6.56,-13.39,-143
13090328,-10.34,-6.56,3.78,95
13100036,-11.27,-6.69,4.58,99
13110116,8.52,-6.82,-15.34,-153
13120256,-11.27,-6.95,4.32,98
13130376,-11.16,-6.95,4.22,98
13140424,3.82,-7.07,-10.89,-131
13150152,-11.27,-7.19,4.07,97
13160300,-9.87,-7.19,2.68,90
13170268,7.47,-7.31,-14.79,-150
13180408,-11.27,-7.43,3.84,96
13190092,-1.23,-7.55,-6.31,-108
13200164,-6.56,-7.55,-0.98,0
13210188,-11.27,-7.66,3.61,95
13220316,-0.39,-7.77,-7.38,-113
13230368,-8.58,-7.77,0.80,0
13240388,-11.25,-7.88,3.37,93
13250060,-0.46,-7.99,-7.52,-114
13260104,-7.44,-8.09,-0.65,0
13270156,-11.25,-8.09,3.16,92
13280272,2.56,-8.19,-10.75,-130
13290384,-10.83,-8.29,2.54,89
13300076,-11.27,-8.29,2.98,91
13310176,4.06,-8.39,-12.45,-139
13320292,-11.27,-8.48,2.79,90
13330444,-11.02,-8.57,2.45,89
13340044,5.76,-8.57,-14.33,-148
13350208,-11.27,-8.66,2.61,90
13360348,-2.56,-8.75,-6.19,-107
13370368,-7.39,-8.75,-1.36,0
13380008,-11.27,-8.83,2.44,89
13390116,0.04,-8.91,-8.95,-121
13400200,-11.01,-8.99,2.02,10
13410332,-11.25,-8.99,2.26,88
13420404,5.06,-9.06,-14.12,-147
13430104,-11.27,-9.14,2.13,10
13440264,-11.22,-9.21,2.01,10
13450416,-10.60,-9.21,1.40,0
13460064,-10.64,-9.27,1.37,0
13470168,-10.64,-9.34,1.30,0
13480264,-10.64,-9.34,1.30,0
13490352,-10.64,-9.40,1.24,0
13500008,-10.64,-9.46,1.18,0
13510112,-10.64,-9.51,1.13,0
13520216,-10.64,-9.51,1.13,0
13530304,-10.64,-9.56,1.08,0
13540408,-10.64,-9.61,1.03,0
13550064,-10.64,-9.61,1.03,0
13560176,-10.64,-9.66,0.98,0
13570256,-10.57,-9.70,0.87,0
13580352,-10.64,-9.74,0.89,0
13590008,-10.64,-9.74,0.89,0
13600096,-10.64,-9.78,0.86,0
13610176,-10.64,-9.82,0.82,0
13620280,-10.64,-9.82,0.82,0
13630372,-10.64,-9.85,0.79,0
13640020,-10.64,-9.88,0.76,0
13650100,-10.64,-9.90,0.74,0
13660200,-10.64,-9.90,0.74,0
13670300,-10.64,-9.93,0.71,0
13680388,-10.64,-9.95,0.69,0
13690032,-10.64,-9.95,0.69,0
13700136,-10.64,-9.96,0.68,0
13710236,-10.64,-9.98,0.66,0
13720324,-10.64,-9.99,0.65,0
13730408,-10.64,-9.99,0.65,0
13740064,-10.64,-9.99,0.64,0
13750164,-10.64,-10.00,0.64,0
13760308,-10.64,-10.00,0.64,0
13770012,-10.57,-10.00,0.57,0
13780148,-10.66,-10.00,0.66,0
13790296,-10.64,-9.99,0.64,0
13800400,-10.64,-9.99,0.64,0
13810088,-10.64,-9.99,0.65,0
13820188,-10.64,-9.98,0.66,0
13830300,-10.64,-9.96,0.68,0
13840408,-10.64,-9.96,0.68,0
13850064,-10.64,-9.95,0.69,0
13860160,-10.64,-9.93,0.71,0
13870256,-10.64,-9.93,0.71,0
13880360,-10.64,-9.90,0.74,0
13890016,-10.64,-9.88,0.76,0
13900124,-10.64,-9.85,0.79,0
13910204,-10.64,-9.85,0.79,0
13920304,-10.64,-9.82,0.82,0
13930400,-10.64,-9.78,0.86,0
13940040,-10.64,-9.78,0.86,0
13950128,-10.64,-9.74,0.89,0
13960232,-10.64,-9.70,0.94,0
13970328,-10.57,-9.66,0.91,0
13980416,-10.66,-9.66,1.00,0
13990068,-10.64,-9.61,1.03,0
14000168,-10.64,-9.56,1.08,0
14010264,-10.64,-9.56,1.08,0
14020356,-10.64,-9.51,1.13,0
14030000,-10.64,-9.46,1.18,0
14040104,-10.64,-9.40,1.24,0
14050200,-10.64,-9.40,1.24,0
14060288,-10.64,-9.34,1.30,0
14070376,-10.64,-9.27,1.37,0
14080048,-10.64,-9.27,1.37,0
14090144,-10.64,-9.21,1.43,0
14100240,-10.62,-9.14,1.49,0
14110328,-10.64,-9.06,1.58,0
14120000,-10.64,-9.06,1.58,0
14130096,-10.64,-8.99,1.65,0
14140200,-10.64,-8.91,1.73,0
14150296,-10.64,-8.91,1.73,0
14160408,-10.62,-8.83,1.79,0
14170088,-10.57,-8.75,1.82,0
14180208,-10.64,-8.66,1.98,0
14190312,-10.64,-8.66,1.98,0
14200408,-10.64,-8.57,2.07,10
14210108,-10.64,-8.48,2.16,10
14220272,-10.64,-8.39,2.25,88
14230424,-9.41,-8.39,1.03,0
14240052,-9.41,-8.29,1.12,0
14250128,-9.41,-8.19,1.22,0
14260200,-9.41,-8.19,1.22,0
14270272,-9.41,-8.09,1.32,0
14280308,-9.41,-7.99,1.43,0
14290380,-9.41,-7.88,1.53,0
14300012,-9.41,-7.88,1.53,0
14310072,-9.41,-7.77,1.64,0
14320144,-9.41,-7.66,1.75,0
14330200,-9.41,-7.66,1.75,0
14340264,-9.41,-7.55,1.87,0
14350344,-9.41,-7.43,1.98,0
14360416,-9.40,-7.31,2.08,10
14370072,-9.36,-7.31,2.05,10
14380176,-9.19,-7.19,1.99,0
14390248,-8.98,-7.07,1.91,0
14400320,-8.98,-7.07,1.91,0
14410360,-8.98,-6.95,2.03,10
14420012,-8.98,-6.82,2.16,10
14430112,-8.96,-6.69,2.27,88
14440172,-4.57,-6.69,-2.12,-10
14450264,-7.42,-6.56,0.86,0
14460336,-7.72,-6.43,1.29,0
14470400,-7.74,-6.43,1.31,0
14480008,-7.74,-6.29,1.44,0
14490064,-7.74,-6.16,1.58,0
14500136,-7.74,-6.02,1.72,0
14510200,-7.74,-6.02,1.72,0
14520264,-7.74,-5.88,1.86,0
14530320,-7.72,-5.74,1.98,0
14540376,-7.74,-5.74,2.00,10
14550028,-7.72,-5.59,2.13,10
14560136,-7.18,-5.45,1.73,0
14570200,-7.18,-5.30,1.88,0
14580240,-7.23,-5.30,1.93,0
14590272,-7.25,-5.15,2.10,10
14600368,-6.60,-5.00,1.60,0
14610408,-6.67,-4.85,1.82,0
14620024,-6.67,-4.85,1.82,0
14630064,-6.67,-4.69,1.97,0
14640128,-6.67,-4.54,2.13,10
14650228,-6.67,-4.54,2.13,10
14660328,-5.95,-4.38,1.57,0
14670408,-5.97,-4.23,1.74,0
14680040,-5.99,-4.07,1.92,0
14690112,-5.99,-4.07,1.92,0
14700144,-5.99,-3.91,2.08,10
14710232,-5.53,-3.75,1.79,0
14720304,-5.50,-3.75,1.75,0
14730368,-5.48,-3.58,1.90,0
14740408,-5.50,-3.42,2.08,10
14750040,-5.48,-3.26,2.23,88
14760116,-3.44,-3.26,0.18,0
14770152,-3.44,-3.09,0.35,0
14780200,-3.47,-2.92,0.55,0
14790240,-3.45,-2.92,0.53,0
14800304,-3.45,-2.76,0.70,0
14810316,-3.45,-2.59,0.86,0
14820344,-3.45,-2.42,1.03,0
14830400,-3.45,-2.42,1.03,0
14840436,-3.45,-2.25,1.20,0
14850036,-3.45,-2.08,1.37,0
14860076,-3.45,-2.08,1.37,0
14870104,-3.45,-1.91,1.54,0
14880132,-3.45,-1.74,1.72,0
14890172,-3.45,-1.56,1.89,0
14900196,-3.45,-1.56,1.89,0
14910164,-3.47,-1.39,2.08,10
14920188,-2.84,-1.22,1.62,0
14930212,-2.93,-1.22,1.71,0
14940244,-2.95,-1.05,1.90,0
14950252,-2.95,-0.87,2.07,10
14960284,-2.67,-0.70,1.97,0
14970308,-2.32,-0.70,1.62,0
14980308,-2.33,-0.52,1.81,0
14990332,-2.35,-0.35,2.00,10
15000404,-2.35,0.00,2.35,88
15010428,-0.64,0.00,0.64,0
15020404,-0.69,0.17,0.87,0
15030396,-0.69,0.35,1.04,0
15040416,-0.69,0.35,1.04,0
15050364,-0.69,0.52,1.21,0
15060372,-0.67,0.70,1.37,0
15070356,-0.69,0.87,1.56,0
15080340,-0.69,0.87,1.56,0
15090236,-0.69,1.05,1.74,0
15100132,-0.69,1.22,1.91,0
15110076,-0.69,1.22,1.91,0
15120408,-0.69,1.39,2.08,10
15130396,-0.04,1.56,1.61,0
15140344,-0.18,1.74,1.92,0
15150352,-0.18,1.74,1.92,0
15160332,-0.20,1.91,2.11,10
15170412,0.36,2.08,1.72,0
15180396,0.29,2.08,1.79,0
15190380,0.29,2.25,1.96,0
15200304,0.27,2.42,2.15,10
15210228,0.57,2.59,2.02,10
15220260,1.28,2.59,1.30,0
15230252,1.27,2.76,1.49,0
15240208,1.27,2.92,1.66,0
15250092,1.27,2.92,1.66,0
15260076,1.27,3.09,1.82,0
15270052,1.27,3.26,1.99,0
15280036,1.30,3.42,2.12,10
15290392,1.27,3.42,2.15,10
15300388,2.75,3.58,0.83,0
15310372,2.63,3.75,1.11,0
15320388,2.63,3.91,1.28,0
15330388,2.63,3.91,1.28,0
15340408,2.60,4.07,1.47,0
15350404,2.61,4.23,1.61,0
15360408,2.61,4.23,1.61,0
15370380,2.61,4.38,1.77,0
15380356,2.61,4.54,1.93,0
15390340,2.60,4.69,2.10,10
15400276,2.61,4.69,2.08,10
15410252,3.31,4.85,1.54,0
15420236,3.16,5.00,1.84,0
15430212,3.16,5.00,1.84,0
15440108,3.14,5.15,2.01,10
15450052,3.14,5.30,2.16,10
15460432,3.14,5.45,2.31,88
15470032,5.50,5.45,-0.05,0
15480056,5.41,5.59,0.18,0
15490072,5.39,5.74,0.34,0
15500096,5.38,5.74,0.36,0
15510112,5.36,5.88,0.52,0
15520144,5.36,6.02,0.66,0
15530160,5.34,6.16,0.82,0
15540200,5.32,6.16,0.83,0
15550224,5.34,6.29,0.95,0
15560264,5.32,6.43,1.10,0
15570288,5.29,6.43,1.14,0
15580320,5.34,6.56,1.22,0
15590352,5.32,6.69,1.37,0
15600376,5.32,6.82,1.50,0
15610392,5.32,6.82,1.50,0
15620416,5.32,6.95,1.62,0
15630008,5.31,7.07,1.77,0
15640040,5.32,7.07,1.75,0
15650068,5.32,7.19,1.87,0
15660092,5.32,7.31,1.99,0
15670124,5.29,7.43,2.14,10
15680156,5.31,7.43,2.13,10
15690228,5.88,7.55,1.66,0
15700256,5.80,7.66,1.86,0
15710268,5.78,7.66,1.88,0
15720296,5.78,7.77,1.99,0
15730284,5.76,7.88,2.12,10
15740324,5.90,7.99,2.09,10
15750400,6.28,7.99,1.70,0
15760420,6.23,8.09,1.86,0
15770024,6.18,8.19,2.01,10
15780096,6.23,8.29,2.06,10
15790172,6.22,8.29,2.08,10
15800244,6.22,8.39,2.17,10
15810324,6.46,8.48,2.02,10
15820384,6.65,8.48,1.83,0
15830432,6.62,8.57,1.95,0
15840008,6.62,8.66,2.04,10
15850068,6.62,8.75,2.13,10
15860156,6.62,8.75,2.13,10
15870256,7.12,8.83,1.71,0
15880308,7.04,8.91,1.87,0
15890328,7.02,8.91,1.89,0
15900344,7.04,8.99,1.95,0
15910348,7.02,9.06,2.04,10
15920432,7.02,9.14,2.12,10
15930052,7.00,9.14,2.13,10
15940140,7.00,9.21,2.20,88
15950216,8.45,9.27,0.82,0
15960240,8.42,9.27,0.85,0
15970272,8.35,9.34,0.99,0
15980296,8.38,9.40,1.01,0
15990320,8.37,9.46,1.09,0
16000344,8.35,9.46,1.11,0
16010384,8.37,9.51,1.15,0
16020432,8.35,9.56,1.22,0
16030016,8.33,9.56,1.23,0
16040052,8.35,9.61,1.26,0
16050080,8.31,9.66,1.35,0
16060112,8.31,9.70,1.39,0
16070128,8.31,9.70,1.39,0
16080160,8.31,9.74,1.43,0
16090184,8.31,9.78,1.47,0
16100216,8.31,9.78,1.47,0
16110232,8.31,9.82,1.50,0
16120264,8.31,9.85,1.54,0
16130304,8.31,9.88,1.56,0
16140336,8.31,9.88,1.56,0
16150376,8.30,9.90,1.61,0
16160376,8.30,9.93,1.63,0
16170432,8.24,9.95,1.70,0
16180008,8.28,9.95,1.67,0
16190032,8.30,9.96,1.67,0
16200056,8.30,9.98,1.68,0
16210080,8.30,9.98,1.68,0
16220104,8.30,9.99,1.69,0
16230128,8.30,9.99,1.70,0
16240144,8.28,10.00,1.72,0
16250200,8.30,10.00,1.70,0
16260264,8.28,10.00,1.72,0
16270336,8.28,10.00,1.72,0
16280416,8.28,10.00,1.72,0
16290024,8.28,9.99,1.72,0
16300052,8.28,9.99,1.71,0
16310088,8.28,9.98,1.70,0
16320096,8.30,9.98,1.68,0
16330120,8.28,9.96,1.68,0
16340144,8.28,9.95,1.67,0
16350184,8.28,9.95,1.67,0
16360208,8.26,9.93,1.66,0
16370248,8.24,9.90,1.66,0
16380256,8.28,9.88,1.60,0
16390288,8.28,9.88,1.60,0
16400304,8.26,9.85,1.59,0
16410344,8.30,9.82,1.52,0
16420352,8.26,9.82,1.56,0
16430384,8.26,9.78,1.52,0
16440412,8.28,9.74,1.47,0
16450000,8.26,9.70,1.44,0
16460024,8.26,9.70,1.44,0
16470048,8.26,9.66,1.40,0
16480072,8.28,9.61,1.33,0
16490088,8.28,9.61,1.33,0
16500136,8.26,9.56,1.30,0
16510144,8.28,9.51,1.23,0
16520200,8.26,9.46,1.19,0
16530224,8.28,9.46,1.18,0
16540248,8.28,9.40,1.12,0
16550280,8.26,9.34,1.08,0
16560304,8.28,9.27,0.99,0
16570344,8.21,9.27,1.06,0
16580368,8.28,9.21,0.93,0
16590400,8.28,9.14,0.86,0
16600432,8.26,9.14,0.87,0
16610024,8.26,9.06,0.80,0
16620032,8.26,8.99,0.73,0
16630064,8.26,8.91,0.65,0
16640096,8.26,8.91,0.65,0
16650120,8.26,8.83,0.57,0
16660152,8.26,8.75,0.49,0
16670176,8.26,8.75,0.49,0
16680216,8.26,8.66,0.40,0
16690232,8.26,8.57,0.31,0
16700280,8.26,8.48,0.22,0
16710296,8.26,8.48,0.22,0
16720328,8.26,8.39,0.13,0
16730344,8.26,8.29,0.03,0
16740364,8.26,8.29,0.03,0
16750376,8.26,8.19,-0.07,0
16760408,8.26,8.09,-0.17,0
16770004,8.21,7.99,-0.22,0
16780124,8.28,7.99,-0.29,0
16790156,8.26,7.88,-0.38,0
16800196,8.26,7.77,-0.49,0
16810232,8.26,7.77,-0.49,0
16820272,8.26,7.66,-0.60,0
16830328,8.26,7.55,-0.71,0
16840376,8.26,7.43,-0.83,0
16850416,8.26,7.43,-0.83,0
16860024,8.26,7.31,-0.95,0
16870064,8.26,7.19,-1.07,0
16880104,8.26,7.19,-1.07,0
16890160,8.26,7.07,-1.19,0
16900216,8.26,6.95,-1.31,0
16910264,8.26,6.82,-1.44,0
16920312,8.26,6.82,-1.44,0
16930360,8.26,6.69,-1.57,0
16940424,8.26,6.56,-1.70,0
16950008,8.26,6.43,-1.83,0
16960056,8.26,6.43,-1.83,0
16970096,8.21,6.29,-1.91,0
16980136,8.26,6.16,-2.10,-10
16990236,8.26,6.16,-2.10,-10
17000336,6.95,6.02,-0.93,0
17010368,5.78,5.88,0.10,0
17020376,5.67,5.74,0.06,0
17030400,5.64,5.74,0.10,0
17040416,5.64,5.59,-0.05,0
17050000,5.64,5.45,-0.19,0
17060024,5.62,5.45,-0.17,0
17070088,5.62,5.30,-0.32,0
17080128,5.60,5.15,-0.45,0
17090152,5.62,5.00,-0.62,0
17100200,5.60,5.00,-0.60,0
17110208,5.62,4.85,-0.77,0
17120264,5.60,4.69,-0.91,0
17130288,5.60,4.69,-0.91,0
17140312,5.59,4.54,-1.05,0
17150368,5.60,4.38,-1.22,0
17160392,5.59,4.23,-1.36,0
17170008,5.55,4.23,-1.32,0
17180072,5.60,4.07,-1.54,0
17190096,5.59,3.91,-1.68,0
17200152,5.59,3.91,-1.68,0
17210216,5.59,3.75,-1.84,0
17220248,5.59,3.58,-2.00,-10
17230328,5.59,3.42,-2.17,-10
17240416,5.59,3.42,-2.17,-10
17250056,3.54,3.26,-0.28,0
17260076,2.16,3.09,0.93,0
17270060,2.05,3.09,1.04,0
17280044,2.04,2.92,0.89,0
17290428,2.05,2.76,0.70,0
17300404,2.04,2.59,0.55,0
17310372,2.05,2.59,0.53,0
17320364,2.04,2.42,0.38,0
17330348,2.04,2.25,0.21,0
17340340,2.04,2.08,0.04,0
17350196,2.04,2.08,0.04,0
17360108,2.02,1.91,-0.11,0
17370064,2.00,1.74,-0.27,0
17380088,2.02,1.74,-0.28,0
17390120,2.02,1.56,-0.45,0
17400136,2.02,1.39,-0.63,0
17410172,2.02,1.22,-0.80,0
17420180,2.02,1.22,-0.80,0
17430172,2.00,1.05,-0.96,0
17440192,2.02,0.87,-1.15,0
17450216,2.02,0.87,-1.15,0
17460236,2.02,0.70,-1.32,0
17470228,2.00,0.52,-1.48,0
17480244,2.02,0.35,-1.67,0
17490236,2.00,0.35,-1.65,0
17500276,2.02,0.17,-1.84,0
17510304,2.04,-0.00,-2.04,-10
17520368,2.02,-0.00,-2.02,-10
17530396,2.04,-0.17,-2.21,-88
17540044,-3.72,-0.35,3.37,93
17550124,2.54,-0.52,-3.07,-92
17560156,-2.89,-0.52,2.37,88
17570184,-0.60,-0.70,-0.09,0
17580176,-1.74,-0.87,0.87,0
17590132,-1.48,-0.87,0.61,0
17600152,-1.90,-1.05,0.85,0
17610124,-2.09,-1.22,0.87,0
17620152,-4.59,-1.39,3.20,92
17630228,6.98,-1.39,-8.38,-118
17640360,-11.18,-1.56,9.62,125
17650100,4.24,-1.74,-5.98,-106
17660228,0.81,-1.91,-2.72,-90
17670328,-11.27,-1.91,9.36,123
17680060,6.90,-2.08,-8.98,-121
17690180,6.74,-2.25,-8.99,-121
17700336,-11.28,-2.25,9.04,122
17710076,4.68,-2.42,-7.10,-112
17720224,6.70,-2.59,-9.29,-123
17730368,-11.25,-2.76,8.49,119
17740108,2.39,-2.76,-5.14,-102
17750228,9.96,-2.92,-12.88,-141
17760416,-11.25,-3.09,8.16,117
17770164,0.24,-3.09,-3.33,-93
17780268,9.69,-3.26,-12.95,-141
17790440,-11.27,-3.42,7.85,116
17800168,5.34,-3.58,-8.92,-121
17810292,8.77,-3.58,-12.35,-138
17820044,-11.25,-3.75,7.50,114
17830204,7.86,-3.91,-11.77,-135
17840400,2.47,-3.91,-6.38,-108
17850068,-11.28,-4.07,7.22,113
17860212,10.48,-4.23,-14.71,-150
17870420,-8.87,-4.38,4.49,99
17880084,-11.27,-4.38,6.88,111
17890244,9.73,-4.54,-14.27,-148
17900416,-10.34,-4.69,5.65,105
17910156,-11.25,-4.69,6.56,109
17920308,9.57,-4.85,-14.42,-149
17930436,-11.25,-5.00,6.25,108
17940156,-11.28,-5.15,6.13,107
17950284,9.05,-5.15,-14.20,-147
17960404,-11.06,-5.30,5.76,105
17970156,-11.20,-5.45,5.75,105
17980300,8.52,-5.45,-13.97,-146
17990000,-8.82,-5.59,3.23,93
18000096,-11.30,-5.74,5.57,104
18010232,8.66,-5.88,-14.54,-149
18020364,-11.15,-5.88,5.27,103
18030132,-11.28,-6.02,5.27,103
18040292,8.98,-6.16,-15.13,-152
18050000,-11.22,-6.16,5.06,102
18060196,-10.83,-6.29,4.54,99
18070276,8.98,-6.43,-15.41,-154
18080000,-11.27,-6.56,4.71,100
18090184,-3.17,-6.56,-3.39,-93
18100212,0.20,-6.69,-6.89,-111
18110352,-11.25,-6.82,4.43,99
18120020,3.87,-6.95,-10.82,-131
18130100,-6.41,-6.95,-0.54,0
18140172,-11.27,-7.07,4.20,97
18150236,8.42,-7.19,-15.61,-155
18160368,-11.28,-7.19,4.09,97
18170048,-10.24,-7.31,2.92,91
18180120,8.28,-7.43,-15.71,-155
18190276,-11.25,-7.55,3.70,95
18200412,2.82,-7.55,-10.37,-128
18210060,-4.47,-7.66,-3.19,-92
18220172,-11.23,-7.77,3.46,94
18230260,7.37,-7.77,-15.14,-152
18240404,-11.28,-7.88,3.40,94
18250096,-8.68,-7.99,0.69,0
18260040,2.86,-8.09,-10.95,-131
18270228,-11.25,-8.09,3.16,92
18280376,-5.50,-8.19,-2.69,-90
18290356,-3.56,-8.29,-4.73,-100
18300064,-11.23,-8.29,2.94,91
18310204,-4.66,-8.39,-3.73,-95
18320196,-5.48,-8.48,-3.00,-91
18330296,-11.28,-8.57,2.71,90
18340404,4.41,-8.57,-12.99,-141
18350084,-11.13,-8.66,2.47,89
18360232,-11.28,-8.75,2.54,89
18370372,1.15,-8.75,-9.89,-126
18380032,-11.16,-8.83,2.33,88
18390176,-11.30,-8.91,2.39,88
18400284,-0.71,-8.99,-8.28,-118
18410400,-11.27,-8.99,2.28,88
18420112,-11.18,-9.06,2.12,10
18430228,-3.91,-9.14,-5.23,-103
18440376,-11.28,-9.21,2.08,10
18450072,-11.27,-9.21,2.06,10
18460232,-11.27,-9.27,2.00,0
18470336,-11.27,-9.34,1.93,0
18480000,-11.27,-9.34,1.93,0
18490096,-11.27,-9.40,1.87,0
18500192,-11.27,-9.46,1.81,0
18510304,-11.27,-9.51,1.76,0
18520408,-11.27,-9.51,1.76,0
18530056,-11.27,-9.56,1.70,0
18540144,-11.27,-9.61,1.65,0
18550248,-11.27,-9.61,1.65,0
18560352,-11.27,-9.66,1.61,0
18570000,-11.22,-9.70,1.51,0
18580088,-11.27,-9.74,1.52,0
18590192,-11.27,-9.74,1.52,0
18600288,-11.27,-9.78,1.49,0
18610376,-11.27,-9.82,1.45,0
18620032,-11.27,-9.82,1.45,0
18630136,-11.27,-9.85,1.42,0
18640248,-11.27,-9.88,1.39,0
18650344,-11.27,-9.90,1.36,0
18660000,-11.27,-9.90,1.36,0
18670104,-11.27,-9.93,1.34,0
18680232,-11.27,-9.95,1.32,0
18690352,-11.27,-9.95,1.32,0
18700024,-11.27,-9.96,1.31,0
18710120,-11.27,-9.98,1.29,0
18720232,-11.27,-9.99,1.28,0
18730328,-11.27,-9.99,1.28,0
18740424,-11.27,-9.99,1.27,0
18750080,-11.27,-10.00,1.27,0
18760240,-11.27,-10.00,1.27,0
18770392,-11.22,-10.00,1.22,0
18780112,-11.27,-10.00,1.27,0
18790272,-11.28,-9.99,1.29,0
18800368,-11.28,-9.99,1.29,0
18810024,-11.27,-9.99,1.28,0
18820128,-11.27,-9.98,1.29,0
18830224,-11.27,-9.96,1.31,0
18840320,-11.27,-9.96,1.31,0
18850408,-11.28,-9.95,1.34,0
18860072,-11.27,-9.93,1.34,0
18870176,-11.27,-9.93,1.34,0
18880272,-11.27,-9.90,1.36,0
18890360,-11.27,-9.88,1.39,0
18900032,-11.27,-9.85,1.42,0
18910128,-11.27,-9.85,1.42,0
18920232,-11.27,-9.82,1.45,0
18930328,-11.27,-9.78,1.49,0
18940000,-11.27,-9.78,1.49,0
18950120,-11.27,-9.74,1.52,0
18960248,-11.27,-9.70,1.56,0
18970344,-11.22,-9.66,1.56,0
18980000,-11.27,-9.66,1.61,0
18990104,-11.28,-9.61,1.67,0
19000200,-11.27,-9.56,1.70,0
19010296,-11.27,-9.56,1.70,0
19020392,-11.27,-9.51,1.76,0
19030064,-11.27,-9.46,1.81,0
19040168,-11.27,-9.40,1.87,0
19050256,-11.27,-9.40,1.87,0
19060344,-11.27,-9.34,1.93,0
19070008,-11.27,-9.27,2.00,0
19080104,-11.27,-9.27,2.00,0
19090192,-11.27,-9.21,2.06,10
19100344,-11.27,-9.14,2.13,10
19110048,-11.28,-9.06,2.22,88
19120192,-9.27,-9.06,0.21,0
19130216,-8.82,-8.99,-0.17,0
19140280,-11.28,-8.91,2.37,88
19150432,-6.53,-8.83,-2.30,-88
19160096,-10.46,-8.83,1.63,0
19170192,-10.67,-8.75,1.93,0
19180300,-9.34,-8.66,0.68,0
19190356,-9.33,-8.66,0.67,0
19200436,-9.33,-8.57,0.76,0
19210064,-9.34,-8.48,0.86,0
19220096,-9.33,-8.39,0.94,0
19230160,-9.34,-8.39,0.96,0
19240220,-9.33,-8.29,1.04,0
19250272,-9.33,-8.19,1.14,0
19260340,-9.33,-8.19,1.14,0
19270392,-9.33,-8.09,1.24,0
19280016,-9.34,-7.99,1.36,0
19290088,-9.34,-7.88,1.46,0
19300144,-9.33,-7.88,1.45,0
19310196,-9.34,-7.77,1.57,0
19320264,-9.34,-7.66,1.68,0
19330336,-9.33,-7.66,1.67,0
19340416,-9.33,-7.55,1.78,0
19350040,-9.33,-7.43,1.90,0
19360096,-9.34,-7.31,2.03,10
19370176,-9.27,-7.31,1.96,0
19380244,-9.34,-7.19,2.15,10
19390344,-8.98,-7.07,1.91,0
19400384,-8.87,-7.07,1.80,0
19410416,-8.89,-6.95,1.94,0
19420040,-8.89,-6.82,2.07,10
19430128,-8.87,-6.69,2.18,10
19440224,-8.87,-6.69,2.18,10
19450328,-7.28,-6.56,0.72,0
19460400,-7.33,-6.43,0.91,0
19470016,-7.33,-6.43,0.91,0
19480088,-7.33,-6.29,1.04,0
19490144,-7.33,-6.16,1.18,0
19500208,-7.33,-6.02,1.32,0
19510280,-7.32,-6.02,1.30,0
19520344,-7.32,-5.88,1.44,0
19530400,-7.33,-5.74,1.60,0
19540016,-7.33,-5.74,1.60,0
19550080,-7.33,-5.59,1.74,0
19560144,-7.32,-5.45,1.87,0
19570224,-7.26,-5.30,1.96,0
19580296,-7.33,-5.30,2.03,10
19590400,-7.33,-5.15,2.18,10
19600064,-6.70,-5.00,1.70,0
19610088,-6.77,-4.85,1.93,0
19620144,-6.77,-4.85,1.93,0
19630204,-6.79,-4.69,2.10,10
19640324,-6.48,-4.54,1.94,0
19650400,-6.27,-4.54,1.73,0
19660032,-6.28,-4.38,1.90,0
19670084,-6.27,-4.23,2.04,10
19680184,-6.27,-4.07,2.20,88
19690252,-1.95,-4.07,-2.12,-10
19700336,-6.28,-3.91,2.38,88
