=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.09.25 14:05:00 =~=~=~=~=~=~=~=~=~=~=~=
4976712,-9.17,-0.73,8.44,0.00,1.27
4979772,-10.22,-0.63,9.58,0.00,1.44
4982916,-10.25,-0.54,9.72,0.00,1.46
4986060,-8.47,-0.44,8.03,0.00,1.20
4989120,4.99,-0.34,-5.33,0.00,-0.80
4992264,10.57,-0.24,-10.81,0.00,-1.62
4995580,10.18,-0.14,-10.32,0.00,-1.55
4998896,-3.66,-0.03,3.63,0.00,0.54
5001956,-10.24,0.06,10.30,0.00,1.54
5005100,-10.29,0.16,10.45,0.00,1.57
5008244,-0.50,0.26,0.76,0.00,0.11
5011220,10.53,0.35,-10.18,0.00,-1.53
5014452,10.34,0.45,-9.89,0.00,-1.48
5017596,-0.36,0.55,0.91,0.00,0.14
5020572,-10.24,0.64,10.88,0.00,1.63
5023716,-10.24,0.74,10.98,0.00,1.65
5026860,-7.58,0.84,8.42,0.00,1.26
5029836,9.12,0.93,-8.19,0.00,-1.23
5032896,10.59,1.03,-9.56,0.00,-1.43
5036048,8.73,1.12,-7.61,0.00,-1.14
5039100,-5.53,1.22,6.75,0.00,1.01
5042076,-10.25,1.31,11.56,0.00,1.73
5045220,-10.20,1.40,11.60,0.00,1.74
5048364,-10.20,1.50,11.70,0.00,1.75
5051512,-10.04,1.59,11.63,0.00,1.75
5054656,-0.01,1.68,1.69,0.00,0.25
5057632,10.24,1.77,-8.46,0.00,-1.27
5060776,10.60,1.86,-8.74,0.00,-1.31
5063920,7.84,1.95,-5.89,0.00,-0.88
5066980,-6.88,2.04,8.92,0.00,1.34
5069956,-10.24,2.13,12.36,0.00,1.85
5073100,-10.22,2.22,12.44,0.00,1.87
5076244,-8.63,2.30,10.93,0.00,1.64
5079304,3.45,2.39,-1.06,0.00,-0.16
5082364,10.46,2.47,-7.99,0.00,-1.20
5085512,10.57,2.56,-8.01,0.00,-1.20
5088656,7.16,2.64,-4.52,0.00,-0.68
5091716,-7.84,2.72,10.57,0.00,1.58
5094776,-10.25,2.80,13.06,0.00,1.96
5097920,-10.22,2.89,13.10,0.00,1.97
5101064,-9.22,2.97,12.19,0.00,1.83
5104124,2.32,3.04,0.73,0.00,0.11
5107016,10.29,3.11,-7.17,0.00,-1.08
5110160,10.57,3.19,-7.38,0.00,-1.11
5113304,8.61,3.27,-5.34,0.00,-0.80
5116364,-4.68,3.34,8.02,0.00,1.20
5119340,-9.85,3.41,13.26,0.00,1.99
5122400,-9.76,3.48,13.24,0.00,1.99
5125460,-5.83,3.55,9.38,0.00,1.41
5128436,6.60,3.61,-2.99,0.00,-0.45
5131496,10.55,3.68,-6.87,0.00,-1.03
5134640,10.34,3.74,-6.60,0.00,-0.99
5137784,3.31,3.81,0.49,0.00,0.07
5140676,-8.09,3.87,11.95,0.00,1.79
5143736,-10.11,3.93,14.04,0.00,2.11
5146880,-9.47,3.99,13.45,0.00,2.02
5149940,-1.76,4.04,5.80,0.00,0.87
5152916,8.98,4.10,-4.88,0.00,-0.73
5155976,10.62,4.15,-6.47,0.00,-0.97
5159120,10.48,4.21,-6.27,0.00,-0.94
5162264,8.98,4.26,-4.72,0.00,-0.71
5165324,4.73,4.31,-0.42,0.00,-0.06
5168384,-0.60,4.36,4.96,0.00,0.74
5171360,-3.37,4.40,7.77,0.00,1.17
5174336,-0.41,4.45,4.86,0.00,0.73
5177312,7.23,4.49,-2.74,0.00,-0.41
5180372,10.08,4.53,-5.55,0.00,-0.83
5183516,10.62,4.57,-6.05,0.00,-0.91
5186660,10.59,4.61,-5.98,0.00,-0.90
5189804,10.43,4.65,-5.78,0.00,-0.87
5192952,10.08,4.68,-5.40,0.00,-0.81
5196096,9.36,4.72,-4.65,0.00,-0.70
5199156,8.52,4.75,-3.78,0.00,-0.57
5202216,7.96,4.78,-3.19,0.00,-0.48
5205276,7.86,4.80,-3.05,0.00,-0.46
5208336,7.89,4.83,-3.06,0.00,-0.46
5211396,7.91,4.85,-3.06,0.00,-0.46
5214456,7.89,4.88,-3.02,0.00,-0.45
5217516,7.89,4.90,-3.00,0.00,-0.45
5220576,7.89,4.91,-2.98,0.00,-0.45
5223636,7.91,4.93,-2.98,0.00,-0.45
5226696,7.88,4.95,-2.93,0.00,-0.44
5229756,7.86,4.96,-2.90,0.00,-0.43
5232816,7.93,4.97,-2.96,0.00,-0.44
5235876,7.93,4.98,-2.95,0.00,-0.44
5238936,7.91,4.99,-2.92,0.00,-0.44
5241996,7.89,4.99,-2.90,0.00,-0.43
5245056,7.89,5.00,-2.90,0.00,-0.43
5248116,7.89,5.00,-2.89,0.00,-0.43
5251176,7.89,5.00,-2.89,0.00,-0.43
5254236,7.91,5.00,-2.91,0.00,-0.44
5257296,7.91,4.99,-2.92,0.00,-0.44
5260356,7.91,4.99,-2.92,0.00,-0.44
5263416,7.91,4.98,-2.93,0.00,-0.44
5266476,7.89,4.97,-2.92,0.00,-0.44
5269536,7.89,4.96,-2.93,0.00,-0.44
5272596,7.91,4.95,-2.96,0.00,-0.44
5275660,7.89,4.94,-2.96,0.00,-0.44
5278716,7.93,4.92,-3.01,0.00,-0.45
5281776,7.89,4.90,-2.99,0.00,-0.45
5284836,7.91,4.88,-3.03,0.00,-0.45
5287896,7.91,4.86,-3.05,0.00,-0.46
5290956,7.91,4.84,-3.08,0.00,-0.46
5294016,7.93,4.81,-3.12,0.00,-0.47
5297076,7.93,4.78,-3.15,0.00,-0.47
5300136,7.91,4.75,-3.16,0.00,-0.47
5303196,7.93,4.72,-3.21,0.00,-0.48
5306256,7.91,4.69,-3.22,0.00,-0.48
5309316,7.96,4.66,-3.31,0.00,-0.50
5312376,7.91,4.62,-3.29,0.00,-0.49
5315436,7.93,4.58,-3.35,0.00,-0.50
5318496,7.93,4.54,-3.38,0.00,-0.51
5321556,7.88,4.50,-3.37,0.00,-0.51
5324616,7.91,4.46,-3.45,0.00,-0.52
5327676,7.91,4.42,-3.49,0.00,-0.52
5330736,7.95,4.37,-3.58,0.00,-0.54
5333796,7.93,4.32,-3.61,0.00,-0.54
5336856,7.91,4.27,-3.64,0.00,-0.55
5339916,7.91,4.22,-3.69,0.00,-0.55
5342976,7.93,4.17,-3.76,0.00,-0.56
5346036,7.93,4.12,-3.81,0.00,-0.57
5349096,7.88,4.06,-3.81,0.00,-0.57
5352156,7.93,4.00,-3.92,0.00,-0.59
5355216,7.93,3.95,-3.98,0.00,-0.60
5358276,7.93,3.89,-4.04,0.00,-0.61
5361336,7.91,3.83,-4.09,0.00,-0.61
5364396,7.93,3.76,-4.17,0.00,-0.62
5367456,7.89,3.70,-4.19,0.00,-0.63
5370516,7.95,3.63,-4.31,0.00,-0.65
5373576,7.91,3.57,-4.34,0.00,-0.65
5376636,7.95,3.50,-4.45,0.00,-0.67
5379696,7.89,3.43,-4.46,0.00,-0.67
5382756,7.89,3.36,-4.53,0.00,-0.68
5385816,7.89,3.29,-4.61,0.00,-0.69
5388876,7.89,3.21,-4.68,0.00,-0.70
5391936,7.91,3.14,-4.77,0.00,-0.72
5394996,7.89,3.06,-4.83,0.00,-0.72
5398056,7.89,2.99,-4.91,0.00,-0.74
5401116,7.93,2.91,-5.02,0.00,-0.75
5404176,7.89,2.83,-5.06,0.00,-0.76
5407236,7.89,2.75,-5.14,0.00,-0.77
5410296,7.91,2.67,-5.24,0.00,-0.79
5413356,7.93,2.59,-5.34,0.00,-0.80
5416416,7.89,2.51,-5.39,0.00,-0.81
5419476,7.93,2.42,-5.51,0.00,-0.83
5422536,7.91,2.34,-5.57,0.00,-0.84
5425596,7.93,2.25,-5.68,0.00,-0.85
5428656,7.91,2.17,-5.74,0.00,-0.86
5431716,7.89,2.08,-5.81,0.00,-0.87
5434776,7.93,1.99,-5.94,0.00,-0.89
5437836,7.91,1.90,-6.01,0.00,-0.90
5440896,7.89,1.81,-6.08,0.00,-0.91
5443956,7.93,1.72,-6.20,0.00,-0.93
5447016,7.89,1.63,-6.26,0.00,-0.94
5450076,7.89,1.54,-6.35,0.00,-0.95
5453136,7.93,1.45,-6.48,0.00,-0.97
5456196,7.91,1.36,-6.55,0.00,-0.98
5459256,7.91,1.27,-6.64,0.00,-1.00
5462316,7.91,1.17,-6.74,0.00,-1.01
5465376,5.25,1.08,-4.17,0.00,-0.63
5468436,-2.58,0.99,3.56,0.00,0.53
5471412,-7.37,0.89,8.26,0.00,1.24
5474384,-7.02,0.80,7.82,0.00,1.17
5477360,1.11,0.71,-0.40,0.00,-0.06
5480420,9.57,0.61,-8.96,0.00,-1.34
5483480,10.48,0.52,-9.96,0.00,-1.49
5486624,10.36,0.42,-9.94,0.00,-1.49
5489772,8.07,0.32,-7.75,0.00,-1.16
5492832,-3.92,0.23,4.15,0.00,0.62
5495804,-10.22,0.13,10.35,0.00,1.55
5498952,-10.24,0.03,10.27,0.00,1.54
5502096,-10.18,-0.07,10.12,0.00,1.52
5505324,-9.80,-0.17,9.63,0.00,1.44
5508384,2.54,-0.26,-2.81,0.00,-0.42
5511532,10.53,-0.36,-10.90,0.00,-1.63
5514844,10.25,-0.47,-10.72,0.00,-1.61
5518160,-3.26,-0.57,2.69,0.00,0.40
5521220,-10.22,-0.66,9.55,0.00,1.43
5524364,-10.20,-0.76,9.44,0.00,1.42
5527512,-1.35,-0.86,0.49,0.00,0.07
5530572,10.48,-0.95,-11.44,0.00,-1.72
5533884,10.39,-1.06,-11.45,0.00,-1.72
5537200,-1.22,-1.16,0.06,0.00,0.01
5540260,-10.22,-1.25,8.97,0.00,1.35
5543404,-10.24,-1.35,8.89,0.00,1.33
5546552,-5.59,-1.44,4.14,0.00,0.62
5549612,9.78,-1.53,-11.31,0.00,-1.70
5552840,10.55,-1.63,-12.18,0.00,-1.83
5556156,8.44,-1.73,-10.16,0.00,-1.52
5559384,-8.00,-1.82,6.18,0.00,0.93
5562444,-10.20,-1.91,8.29,0.00,1.24
5565592,-10.10,-2.00,8.09,0.00,1.21
5568736,5.01,-2.09,-7.10,0.00,-1.07
5571880,10.55,-2.18,-12.73,0.00,-1.91
5575196,9.94,-2.28,-12.21,0.00,-1.83
5578424,-1.93,-2.37,-0.43,0.00,-0.07
5581656,-10.20,-2.45,7.75,0.00,1.16
5584800,-10.18,-2.54,7.64,0.00,1.15
5587944,-10.08,-2.62,7.45,0.00,1.12
5591092,0.83,-2.71,-3.54,0.00,-0.53
5594236,10.48,-2.79,-13.27,0.00,-1.99
5597552,10.36,-2.88,-13.23,0.00,-1.99
5600864,-1.48,-2.96,-1.48,0.00,-0.22
5604096,-10.20,-3.04,7.16,0.00,1.07
5607240,-10.24,-3.12,7.12,0.00,1.07
5610384,-3.56,-3.20,0.36,0.00,0.05
5613444,10.22,-3.27,-13.49,0.00,-2.02
5616760,10.53,-3.35,-13.88,0.00,-2.08
5620076,3.47,-3.42,-6.89,0.00,-1.03
5623220,-10.20,-3.50,6.71,0.00,1.01
5626364,-10.22,-3.57,6.65,0.00,1.00
5629512,-9.52,-3.63,5.88,0.00,0.88
5632572,-0.59,-3.70,-3.11,0.00,-0.47
5635800,9.05,-3.77,-12.81,0.00,-1.92
5639032,10.34,-3.83,-14.17,0.00,-2.13
5642344,9.69,-3.90,-13.59,0.00,-2.04
5645576,4.12,-3.96,-8.08,0.00,-1.21
5648720,-8.54,-4.02,4.52,0.00,0.68
5651780,-10.22,-4.08,6.14,0.00,0.92
5654924,-10.20,-4.13,6.07,0.00,0.91
5658072,-9.87,-4.19,5.68,0.00,0.85
5661132,-5.15,-4.24,0.91,0.00,0.14
5664192,3.82,-4.29,-8.11,0.00,-1.22
5667336,7.40,-4.34,-11.74,0.00,-1.76
5670564,5.43,-4.39,-9.82,0.00,-1.47
5673712,-1.72,-4.44,-2.71,0.00,-0.41
5676940,-8.82,-4.48,4.34,0.00,0.65
5680000,-10.20,-4.52,5.68,0.00,0.85
5683144,-10.24,-4.57,5.67,0.00,0.85
5686292,-10.24,-4.60,5.63,0.00,0.84
5689436,-10.24,-4.64,5.59,0.00,0.84
5692580,-10.25,-4.68,5.58,0.00,0.84
5695724,-10.20,-4.71,5.49,0.00,0.82
5698872,-10.27,-4.74,5.53,0.00,0.83
5702016,-10.22,-4.77,5.44,0.00,0.82
5705160,-10.27,-4.80,5.47,0.00,0.82
5708304,-10.22,-4.83,5.39,0.00,0.81
5711452,-9.97,-4.85,5.12,0.00,0.77
5714512,-9.48,-4.88,4.61,0.00,0.69
5717572,-8.28,-4.90,3.38,0.00,0.51
5720632,-6.35,-4.92,1.44,0.00,0.22
5723692,-3.47,-4.93,-1.46,0.00,-0.22
5726920,0.04,-4.95,-4.99,0.00,-0.75
5730064,3.91,-4.96,-8.87,0.00,-1.33
5733212,3.26,-4.97,-8.23,0.00,-1.23
5736356,-4.08,-4.98,-0.90,0.00,-0.13
5739584,-9.78,-4.99,4.79,0.00,0.72
5742644,-10.22,-4.99,5.22,0.00,0.78
5745792,-10.22,-5.00,5.22,0.00,0.78
5748936,-10.24,-5.00,5.24,0.00,0.79
5752080,-10.24,-5.00,5.24,0.00,0.79
5755224,-10.20,-5.00,5.20,0.00,0.78
5758372,-10.25,-4.99,5.26,0.00,0.79
5761516,-10.08,-4.99,5.09,0.00,0.76
5764660,-9.61,-4.98,4.63,0.00,0.69
5767720,-8.02,-4.97,3.05,0.00,0.46
5770780,-5.24,-4.96,0.28,0.00,0.04
5773840,-1.42,-4.94,-3.52,0.00,-0.53
5777072,3.21,-4.93,-8.14,0.00,-1.22
5780216,3.23,-4.91,-8.14,0.00,-1.22
5783360,-3.61,-4.89,-1.28,0.00,-0.19
5786592,-9.50,-4.87,4.63,0.00,0.69
5789652,-10.24,-4.85,5.39,0.00,0.81
5792796,-10.24,-4.82,5.42,0.00,0.81
5795940,-10.20,-4.79,5.41,0.00,0.81
5799084,-10.22,-4.76,5.45,0.00,0.82
5802232,-10.24,-4.73,5.50,0.00,0.83
5805376,-10.22,-4.70,5.52,0.00,0.83
5808520,-10.22,-4.67,5.55,0.00,0.83
5811664,-10.27,-4.63,5.64,0.00,0.85
5814812,-10.20,-4.59,5.61,0.00,0.84
5817956,-10.22,-4.55,5.67,0.00,0.85
5821100,-10.17,-4.51,5.66,0.00,0.85
5824244,-10.01,-4.47,5.54,0.00,0.83
5827392,-9.43,-4.42,5.01,0.00,0.75
5830452,-8.23,-4.37,3.85,0.00,0.58
5833512,-6.23,-4.33,1.91,0.00,0.29
5836572,-3.38,-4.28,-0.90,0.00,-0.13
5839800,0.10,-4.22,-4.32,0.00,-0.65
5842952,3.85,-4.17,-8.03,0.00,-1.20
5846092,3.23,-4.12,-7.34,0.00,-1.10
5849236,-4.17,-4.06,0.11,0.00,0.02
5852296,-9.73,-4.00,5.73,0.00,0.86
5855356,-10.25,-3.94,6.31,0.00,0.95
5858500,-10.24,-3.88,6.35,0.00,0.95
5861644,-10.24,-3.82,6.42,0.00,0.96
5864792,-10.22,-3.75,6.46,0.00,0.97
5867936,-10.22,-3.69,6.53,0.00,0.98
5871080,-10.24,-3.62,6.61,0.00,0.99
5874224,-10.10,-3.55,6.54,0.00,0.98
5877372,-9.41,-3.48,5.93,0.00,0.89
5880432,-7.60,-3.41,4.18,0.00,0.63
5883492,-4.57,-3.34,1.23,0.00,0.18
5886552,-0.55,-3.27,-2.72,0.00,-0.41
5889780,4.10,-3.19,-7.29,0.00,-1.09
5892924,4.13,-3.12,-7.25,0.00,-1.09
5896072,-2.63,-3.04,-0.41,0.00,-0.06
5899300,-9.13,-2.96,6.18,0.00,0.93
5902360,-10.22,-2.88,7.34,0.00,1.10
5905504,-10.17,-2.80,7.37,0.00,1.11
5908652,-6.77,-2.71,4.06,0.00,0.61
5911712,6.39,-2.63,-9.02,0.00,-1.35
5914856,10.06,-2.55,-12.61,0.00,-1.89
5918172,10.06,-2.46,-12.52,0.00,-1.88
5921484,7.79,-2.37,-10.16,0.00,-1.52
5924716,-3.10,-2.28,0.83,0.00,0.12
5927776,-10.11,-2.19,7.92,0.00,1.19
5930920,-10.22,-2.10,8.12,0.00,1.22
5934064,-10.20,-2.01,8.19,0.00,1.23
5937212,-6.65,-1.92,4.73,0.00,0.71
5940272,7.00,-1.83,-8.83,0.00,-1.33
5943416,10.31,-1.74,-12.05,0.00,-1.81
5946732,10.34,-1.64,-11.98,0.00,-1.80
5950044,8.77,-1.54,-10.31,0.00,-1.55
5953276,-1.09,-1.45,-0.35,0.00,-0.05
5956504,-10.01,-1.35,8.66,0.00,1.30
5959652,-10.22,-1.25,8.96,0.00,1.34
5962796,-10.18,-1.16,9.03,0.00,1.35
5965940,-6.13,-1.06,5.07,0.00,0.76
5969000,7.35,-0.97,-8.32,0.00,-1.25
5972144,10.29,-0.87,-11.16,0.00,-1.67
5975460,10.31,-0.77,-11.07,0.00,-1.66
5978776,8.68,-0.66,-9.34,0.00,-1.40
5981920,-1.20,-0.57,0.63,0.00,0.09
5984980,-9.90,-0.47,9.43,0.00,1.41
5988040,-10.22,-0.38,9.84,0.00,1.48
5991184,-10.18,-0.28,9.91,0.00,1.49
5994332,-6.51,-0.18,6.33,0.00,0.95
5997392,6.79,-0.08,-6.87,0.00,-1.03
6000536,10.18,0.02,-10.17,0.00,-1.53
6003764,10.18,0.12,-10.07,0.00,-1.51
6006996,8.45,0.22,-8.23,0.00,-1.23
6010056,-0.85,0.32,1.16,0.00,0.17
6013032,-9.68,0.41,10.09,0.00,1.51
6016092,-10.24,0.50,10.74,0.00,1.61
6019236,-10.04,0.60,10.65,0.00,1.60
6022380,-4.61,0.70,5.31,0.00,0.80
6025356,7.86,0.79,-7.07,0.00,-1.06
6028416,10.36,0.89,-9.47,0.00,-1.42
6031560,10.38,0.99,-9.39,0.00,-1.41
6034704,9.19,1.08,-8.11,0.00,-1.22
6037764,0.73,1.18,0.45,0.00,0.07
6040656,-9.19,1.26,10.45,0.00,1.57
6043716,-10.20,1.36,11.56,0.00,1.73
6046860,-10.01,1.45,11.46,0.00,1.72
6050004,-4.48,1.55,6.03,0.00,0.90
6052980,7.70,1.63,-6.07,0.00,-0.91
6056040,10.55,1.72,-8.83,0.00,-1.32
6059184,10.50,1.82,-8.68,0.00,-1.30
6062332,5.27,1.91,-3.36,0.00,-0.50
6065392,-9.40,2.00,11.39,0.00,1.71
6068452,-10.22,2.08,12.30,0.00,1.85
6071596,-10.20,2.17,12.38,0.00,1.86
6074740,-10.06,2.26,12.32,0.00,1.85
6077884,-1.46,2.35,3.81,0.00,0.57
6080860,9.92,2.43,-7.49,0.00,-1.12
6083920,10.59,2.52,-8.07,0.00,-1.21
6087064,10.03,2.60,-7.43,0.00,-1.11
6090212,0.13,2.68,2.55,0.00,0.38
6093100,-10.13,2.76,12.89,0.00,1.93
6096244,-10.20,2.84,13.04,0.00,1.96
6099392,-10.20,2.92,13.12,0.00,1.97
6102536,-9.78,3.00,12.78,0.00,1.92
6105596,3.31,3.08,-0.23,0.00,-0.04
6108656,10.57,3.15,-7.41,0.00,-1.11
6111800,10.29,3.23,-7.06,0.00,-1.06
6114944,-1.53,3.31,4.83,0.00,0.73
6117920,-10.24,3.37,13.61,0.00,2.04
6121064,-10.24,3.45,13.68,0.00,2.05
6124212,-4.76,3.52,8.28,0.00,1.24
6127184,10.20,3.58,-6.62,0.00,-0.99
6130332,10.59,3.65,-6.93,0.00,-1.04
6133476,8.54,3.72,-4.82,0.00,-0.72
6136536,-5.66,3.78,9.44,0.00,1.42
6139512,-10.10,3.84,13.94,0.00,2.09
6142656,-10.10,3.91,14.00,0.00,2.10
6145800,-7.63,3.97,11.60,0.00,1.74
6148860,5.13,4.02,-1.11,0.00,-0.17
6151920,10.48,4.08,-6.40,0.00,-0.96
6155064,10.55,4.14,-6.41,0.00,-0.96
6158212,9.45,4.19,-5.26,0.00,-0.79
6161272,5.53,4.24,-1.29,0.00,-0.19
6164332,-0.69,4.29,4.98,0.00,0.75
6167304,-4.47,4.34,8.81,0.00,1.32
6170280,-2.39,4.39,6.77,0.00,1.02
6173256,7.04,4.43,-2.61,0.00,-0.39
6176316,10.50,4.47,-6.02,0.00,-0.90
6179460,10.59,4.52,-6.07,0.00,-0.91
6182604,9.83,4.56,-5.28,0.00,-0.79
6185664,7.05,4.60,-2.46,0.00,-0.37
6188724,1.88,4.63,2.75,0.00,0.41
6191616,-1.70,4.67,6.37,0.00,0.96
6194592,-3.14,4.70,7.84,0.00,1.18
6197564,1.02,4.73,3.71,0.00,0.56
6200456,8.24,4.76,-3.48,0.00,-0.52
6203516,10.38,4.79,-5.59,0.00,-0.84
6206660,10.60,4.82,-5.79,0.00,-0.87
6209804,10.53,4.84,-5.69,0.00,-0.85
6212952,10.08,4.87,-5.21,0.00,-0.78
6216096,9.03,4.89,-4.14,0.00,-0.62
6219156,7.47,4.91,-2.57,0.00,-0.39
6222216,5.99,4.92,-1.06,0.00,-0.16
6225276,5.55,4.94,-0.61,0.00,-0.09
6228336,5.95,4.95,-1.00,0.00,-0.15
6231396,6.41,4.97,-1.44,0.00,-0.22
6234456,6.55,4.98,-1.57,0.00,-0.24
6237516,6.58,4.98,-1.60,0.00,-0.24
6240576,6.56,4.99,-1.57,0.00,-0.24
6243636,6.58,5.00,-1.59,0.00,-0.24
6246696,6.58,5.00,-1.58,0.00,-0.24
6249756,6.58,5.00,-1.58,0.00,-0.24
6252816,6.56,5.00,-1.57,0.00,-0.23
6255876,6.58,5.00,-1.59,0.00,-0.24
6258936,6.58,4.99,-1.59,0.00,-0.24
6261996,6.56,4.99,-1.58,0.00,-0.24
6265056,6.58,4.98,-1.60,0.00,-0.24
6268116,6.55,4.97,-1.58,0.00,-0.24
6271176,6.55,4.96,-1.59,0.00,-0.24
6274236,6.58,4.94,-1.64,0.00,-0.25
6277296,6.55,4.93,-1.62,0.00,-0.24
6280356,6.58,4.91,-1.67,0.00,-0.25
6283416,6.58,4.89,-1.69,0.00,-0.25
6286476,6.56,4.87,-1.70,0.00,-0.25
6289536,6.58,4.85,-1.74,0.00,-0.26
6292596,6.60,4.82,-1.78,0.00,-0.27
6295656,6.58,4.80,-1.79,0.00,-0.27
6298716,6.60,4.77,-1.83,0.00,-0.27
6301776,6.58,4.74,-1.84,0.00,-0.28
6304836,6.58,4.71,-1.88,0.00,-0.28
6307896,6.58,4.67,-1.91,0.00,-0.29
6310956,6.58,4.64,-1.94,0.00,-0.29
6314016,6.58,4.60,-1.98,0.00,-0.30
6317076,6.58,4.56,-2.02,0.00,-0.30
6320140,6.58,4.52,-2.06,0.00,-0.31
6323196,6.58,4.48,-2.10,0.00,-0.32
6326256,6.56,4.44,-2.13,0.00,-0.32
6329316,6.58,4.39,-2.19,0.00,-0.33
6332376,6.58,4.35,-2.24,0.00,-0.34
6335436,6.56,4.30,-2.27,0.00,-0.34
6338496,6.55,4.25,-2.30,0.00,-0.35
6341556,6.56,4.20,-2.37,0.00,-0.36
6344616,6.58,4.14,-2.44,0.00,-0.37
6347676,6.63,4.09,-2.55,0.00,-0.38
6350736,6.58,4.03,-2.55,0.00,-0.38
6353796,6.60,3.97,-2.63,0.00,-0.39
6356856,6.60,3.91,-2.68,0.00,-0.40
6359916,6.56,3.85,-2.71,0.00,-0.41
6362976,6.58,3.79,-2.79,0.00,-0.42
6366036,6.62,3.73,-2.89,0.00,-0.43
6369096,6.60,3.66,-2.94,0.00,-0.44
6372156,6.58,3.60,-2.98,0.00,-0.45
6375216,6.60,3.53,-3.07,0.00,-0.46
6378276,6.62,3.46,-3.16,0.00,-0.47
6381336,6.60,3.39,-3.21,0.00,-0.48
6384396,6.60,3.32,-3.28,0.00,-0.49
6387456,6.60,3.25,-3.35,0.00,-0.50
6390516,6.60,3.17,-3.43,0.00,-0.51
6393576,6.62,3.10,-3.52,0.00,-0.53
6396636,6.62,3.02,-3.59,0.00,-0.54
6399696,6.60,2.95,-3.65,0.00,-0.55
6402756,6.62,2.87,-3.75,0.00,-0.56
6405816,6.58,2.79,-3.79,0.00,-0.57
6408876,6.58,2.71,-3.87,0.00,-0.58
6411936,6.58,2.63,-3.95,0.00,-0.59
6414996,6.55,2.55,-4.00,0.00,-0.60
6418056,6.58,2.46,-4.12,0.00,-0.62
6421116,6.58,2.38,-4.20,0.00,-0.63
6424176,6.58,2.29,-4.29,0.00,-0.64
6427236,6.58,2.21,-4.38,0.00,-0.66
6430296,6.60,2.12,-4.48,0.00,-0.67
6433356,6.58,2.03,-4.55,0.00,-0.68
6436416,6.60,1.94,-4.65,0.00,-0.70
6439476,6.58,1.86,-4.73,0.00,-0.71
6442536,6.56,1.77,-4.80,0.00,-0.72
6445596,6.60,1.68,-4.92,0.00,-0.74
6448656,6.60,1.59,-5.01,0.00,-0.75
6451716,6.60,1.49,-5.11,0.00,-0.77
6454776,6.62,1.40,-5.22,0.00,-0.78
6457836,6.58,1.31,-5.27,0.00,-0.79
6460896,6.62,1.22,-5.40,0.00,-0.81
6463956,6.58,1.12,-5.46,0.00,-0.82
6467016,6.58,1.03,-5.55,0.00,-0.83
6470076,6.60,0.93,-5.67,0.00,-0.85
6473136,6.56,0.84,-5.72,0.00,-0.86
6476196,6.63,0.75,-5.89,0.00,-0.88
6479256,6.58,0.65,-5.93,0.00,-0.89
6482316,6.60,0.55,-6.05,0.00,-0.91
6485376,6.60,0.46,-6.14,0.00,-0.92
6488436,6.58,0.36,-6.22,0.00,-0.93
6491496,6.58,0.27,-6.32,0.00,-0.95
6494556,6.58,0.17,-6.41,0.00,-0.96
6497616,6.62,0.07,-6.54,0.00,-0.98
6500676,6.58,-0.02,-6.60,0.00,-0.99
6503820,6.62,-0.12,-6.74,0.00,-1.01
6506964,2.93,-0.22,-3.15,0.00,-0.47
6510112,-4.78,-0.32,4.46,0.00,0.67
6513172,-8.58,-0.41,8.16,0.00,1.22
6516232,-8.07,-0.51,7.56,0.00,1.13
6519292,0.29,-0.60,-0.89,0.00,-0.13
6522436,9.57,-0.70,-10.27,0.00,-1.54
6525664,10.53,-0.80,-11.34,0.00,-1.70
6528980,10.38,-0.91,-11.28,0.00,-1.69
6532296,7.53,-1.01,-8.53,0.00,-1.28
6535440,-6.09,-1.10,4.99,0.00,0.75
6538500,-10.22,-1.20,9.02,0.00,1.35
6541644,-10.18,-1.29,8.89,0.00,1.33
6544792,-8.19,-1.39,6.80,0.00,1.02
6547852,8.47,-1.48,-9.95,0.00,-1.49
6550996,10.57,-1.57,-12.14,0.00,-1.82
6554312,9.01,-1.67,-10.69,0.00,-1.60
6557540,-6.08,-1.77,4.31,0.00,0.65
6560600,-10.20,-1.86,8.34,0.00,1.25
6563744,-10.22,-1.95,8.27,0.00,1.24
6566892,-0.59,-2.04,-1.45,0.00,-0.22
6570120,10.55,-2.13,-12.68,0.00,-1.90
6573436,10.24,-2.23,-12.46,0.00,-1.87
6576752,-3.65,-2.32,1.33,0.00,0.20
6579812,-10.18,-2.40,7.78,0.00,1.17
6582956,-10.18,-2.49,7.69,0.00,1.15
6586100,-0.92,-2.57,-1.66,0.00,-0.25
6589332,10.57,-2.66,-13.23,0.00,-1.98
6592644,10.27,-2.75,-13.02,0.00,-1.95
6595960,-2.86,-2.84,0.02,0.00,0.00
6599020,-10.17,-2.91,7.25,0.00,1.09
6602164,-10.18,-2.99,7.19,0.00,1.08
6605312,-2.75,-3.07,-0.32,0.00,-0.05
6608540,10.38,-3.15,-13.53,0.00,-2.03
6611856,10.43,-3.23,-13.66,0.00,-2.05
6615172,0.73,-3.31,-4.04,0.00,-0.61
6618316,-10.17,-3.38,6.78,0.00,1.02
6621460,-10.15,-3.46,6.69,0.00,1.00
6624604,-7.77,-3.53,4.24,0.00,0.64
6627664,8.24,-3.59,-11.84,0.00,-1.78
6630896,10.60,-3.66,-14.27,0.00,-2.14
6634212,10.55,-3.73,-14.28,0.00,-2.14
